file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.130873,131.504,1198.812,94.091,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0128; downsample_s=0.0227; plot_s=0.0905
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.133281,132.117,1199.602,103.022,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0137; downsample_s=0.0250; plot_s=0.0890
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.133579,131.320,1198.766,92.919,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0138; downsample_s=0.0256; plot_s=0.0894
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.132255,131.520,1198.766,105.348,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0148; downsample_s=0.0239; plot_s=0.0878
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.135249,131.570,1198.766,91.897,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0140; downsample_s=0.0249; plot_s=0.0911
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.134000,131.590,1198.766,104.180,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0147; downsample_s=0.0244; plot_s=0.0897
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.134317,131.742,1198.766,102.215,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0142; downsample_s=0.0256; plot_s=0.0896
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.132744,131.750,1198.766,93.637,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0139; downsample_s=0.0253; plot_s=0.0881
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.142370,132.082,1199.555,95.688,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0146; downsample_s=0.0287; plot_s=0.0936
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.134398,132.312,1199.555,92.314,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0126; downsample_s=0.0244; plot_s=0.0923
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.136934,132.246,1199.035,101.174,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0136; downsample_s=0.0257; plot_s=0.0923
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.142741,131.934,1198.707,108.829,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0136; downsample_s=0.0256; plot_s=0.0987
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140204,132.730,1199.496,98.878,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0142; downsample_s=0.0274; plot_s=0.0932
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.139656,132.801,1199.496,99.506,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0129; downsample_s=0.0255; plot_s=0.0959
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.168720,132.812,1199.496,101.255,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0184; downsample_s=0.0396; plot_s=0.1040
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.151778,133.848,1199.656,33.610,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0153; downsample_s=0.0294; plot_s=0.1017
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.186112,135.211,1201.301,100.329,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0323; downsample_s=0.0380; plot_s=0.1021
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.144287,135.227,1201.301,96.605,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0151; downsample_s=0.0280; plot_s=0.0957
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.183478,142.055,1234.680,6.257,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0131; downsample_s=0.0236; plot_s=0.1420
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_gamma_spike_detector,2.267619,141.273,1233.891,0.000,,299.998000,,,channels=26; start_s=0.000; stop_s=299.998; spikes=99; gamma=99
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.196650,146.871,1236.969,8.112,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0122; downsample_s=0.0229; plot_s=0.1567
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.174790,174.969,1265.660,21.450,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0157; downsample_s=0.0282; plot_s=0.1257
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.179099,188.129,1278.320,35.766,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0139; downsample_s=0.0264; plot_s=0.1333
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.224005,313.648,1280.148,37.066,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0194; downsample_s=0.0281; plot_s=0.1701
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.165840,316.438,1282.430,31.362,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0170; downsample_s=0.0264; plot_s=0.1169
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.183772,305.109,1274.328,8.803,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0152; downsample_s=0.0278; plot_s=0.1351
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.186355,316.391,1283.938,30.783,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0171; downsample_s=0.0307; plot_s=0.1320
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.151675,314.781,1280.914,106.021,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0150; downsample_s=0.0270; plot_s=0.1043
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.159905,307.090,1273.891,18.027,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0194; downsample_s=0.0273; plot_s=0.1069
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.200760,315.414,1283.699,40.097,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0167; downsample_s=0.0288; plot_s=0.1491
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.254000,368.949,1308.164,3.164,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0214; downsample_s=0.0338; plot_s=0.1898
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.282659,371.008,1309.023,107.779,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0181; downsample_s=0.0266; plot_s=0.2314
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.192248,380.145,1318.305,57.043,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0145; downsample_s=0.0272; plot_s=0.1449
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.268442,302.418,1309.402,2.475,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0268; downsample_s=0.0367; plot_s=0.1974
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.248336,306.922,1321.676,114.742,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0182; downsample_s=0.0346; plot_s=0.1895
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.252202,305.062,1320.141,46.950,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0218; downsample_s=0.0322; plot_s=0.1901
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.243063,298.227,1318.043,106.267,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0192; downsample_s=0.0342; plot_s=0.1824
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.256881,304.895,1319.207,21.026,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0210; downsample_s=0.0349; plot_s=0.1917
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.263109,304.926,1319.207,100.694,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0203; downsample_s=0.0438; plot_s=0.1907
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.442040,305.527,1319.242,84.196,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0358; downsample_s=0.0571; plot_s=0.3346
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.408133,305.629,1325.656,107.964,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0193; downsample_s=0.0430; plot_s=0.3392
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.330280,266.828,1319.266,20.870,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0376; downsample_s=0.0497; plot_s=0.2321
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.424663,265.727,1318.012,95.185,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0303; downsample_s=0.0528; plot_s=0.3294
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.444330,206.309,1318.012,97.900,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0449; downsample_s=0.0820; plot_s=0.3025
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.233772,206.309,1318.012,92.985,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0311; downsample_s=0.0430; plot_s=0.1493
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.230451,206.316,1318.012,101.133,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0229; downsample_s=0.0434; plot_s=0.1560
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.231430,121.297,1321.148,1.293,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0281; downsample_s=0.0308; plot_s=0.1642
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.163505,121.766,1320.711,83.648,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0178; downsample_s=0.0305; plot_s=0.1086
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_render_long_window,0.389732,125.789,1322.824,101.584,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0637; downsample_s=0.1020; plot_s=0.1992
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_render_long_window,0.352866,126.246,1322.840,101.425,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0539; downsample_s=0.0955; plot_s=0.1851
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_render_long_window,0.342120,126.629,1319.809,96.310,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0497; downsample_s=0.0964; plot_s=0.1763
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_scroll_jump,0.329122,127.953,1321.078,94.428,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0510; downsample_s=0.0921; plot_s=0.1667
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_open,2.193588,126.695,1319.711,0.000,,100.000000,macro=Off | Off | NOff; micro=Off | Off | NOff,monopolar,
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_scroll_jump,0.355657,136.719,1320.594,2.428,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0585; downsample_s=0.0877; plot_s=0.1858
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_scroll_jump,0.347114,137.633,1321.766,95.686,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0619; downsample_s=0.0927; plot_s=0.1708
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_scroll_jump,0.347479,137.105,1320.117,16.659,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0611; downsample_s=0.0942; plot_s=0.1682
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_scroll_jump,0.338507,137.289,1319.805,0.493,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0598; downsample_s=0.0852; plot_s=0.1694
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_scroll_jump,0.344883,136.891,1319.730,62.567,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0647; downsample_s=0.0963; plot_s=0.1592
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_scroll_jump,0.342954,137.719,1320.348,102.476,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0631; downsample_s=0.0934; plot_s=0.1633
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_scroll_jump,0.340654,137.375,1319.832,107.152,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0602; downsample_s=0.0964; plot_s=0.1603
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_render_long_window,0.523310,123.520,1322.246,1.131,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1115; downsample_s=0.1073; plot_s=0.2783
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,92,1024,after_render_long_window,0.376531,127.711,1326.203,93.806,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0631; downsample_s=0.0968; plot_s=0.1928
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,109,1024,after_render_long_window,0.369854,128.746,1326.375,98.375,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0698; downsample_s=0.1011; plot_s=0.1724
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,109,1024,after_render_long_window,0.371464,128.801,1326.375,96.339,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0686; downsample_s=0.1021; plot_s=0.1761
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,109,1024,after_render_long_window,0.381492,127.438,1321.496,93.165,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0664; downsample_s=0.0906; plot_s=0.2003
D:\Interictal data sample\sub-hupHUP146\ses-01\ieeg\sub-hupHUP146_ses-01_task-interictal_run-01_ieeg.edf,0.083333,109,1024,after_scroll_jump,0.371333,131.809,1326.004,100.070,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0679; downsample_s=0.1006; plot_s=0.1771
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_open,2.786383,130.527,1324.633,0.000,,100.000000,macro=Off | Off | NOff; micro=Off | Off | NOff,monopolar,
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,0.403954,369.102,1407.836,14.358,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0586; downsample_s=0.0935; plot_s=0.2297
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,0.448404,371.281,1410.219,86.685,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0627; downsample_s=0.0988; plot_s=0.2656
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,0.337532,370.266,1409.074,96.912,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0495; downsample_s=0.0864; plot_s=0.1855
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,0.357730,369.602,1407.078,11.489,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0570; downsample_s=0.0902; plot_s=0.1914
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,2.153413,357.418,1434.918,92.981,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=1.0320; downsample_s=0.0996; plot_s=1.0017
