file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.483674,291.043,1227.117,95.128,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3384; downsample_s=0.0282; plot_s=0.0915
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.532348,291.039,1227.117,94.673,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3904; downsample_s=0.0252; plot_s=0.0924
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.477527,291.109,1227.117,97.895,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3373; downsample_s=0.0276; plot_s=0.0869
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.431222,291.156,1227.078,101.003,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2957; downsample_s=0.0271; plot_s=0.0839
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.443373,291.191,1227.078,97.698,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3019; downsample_s=0.0270; plot_s=0.0901
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.468949,291.844,1227.793,98.967,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3295; downsample_s=0.0280; plot_s=0.0862
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.574870,65.488,1223.578,0.669,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=1.3218; downsample_s=0.0409; plot_s=0.1798
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.494570,69.152,1224.660,19.793,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3487; downsample_s=0.0272; plot_s=0.0960
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.476149,69.523,1225.918,13.255,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3341; downsample_s=0.0300; plot_s=0.0917
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.424841,70.000,1225.746,60.160,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2801; downsample_s=0.0265; plot_s=0.0951
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.423734,70.094,1225.434,74.452,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2832; downsample_s=0.0270; plot_s=0.0924
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.435906,70.820,1226.043,80.497,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2925; downsample_s=0.0268; plot_s=0.0933
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.439330,70.605,1225.824,80.079,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2929; downsample_s=0.0285; plot_s=0.0913
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.432414,70.766,1226.766,97.326,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2925; downsample_s=0.0280; plot_s=0.0872
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.432325,70.793,1226.414,99.763,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2915; downsample_s=0.0274; plot_s=0.0891
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.479825,70.543,1226.902,79.799,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3364; downsample_s=0.0258; plot_s=0.0914
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.483161,70.574,1228.375,69.167,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3390; downsample_s=0.0286; plot_s=0.0899
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.863302,74.039,1226.504,25.095,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.6286; reference_s=0.0505; downsample_s=0.0300; plot_s=0.0948
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_reference_change,1.031722,74.355,1226.504,92.916,,100.000000,,average,average
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.936060,74.684,1226.676,86.210,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.6957; reference_s=0.0498; downsample_s=0.0290; plot_s=0.0923
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.332287,226.781,1226.191,69.157,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.6750; reference_s=0.0465; downsample_s=0.0278; plot_s=0.5263
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.950014,226.566,1225.953,52.898,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.7209; reference_s=0.0503; downsample_s=0.0304; plot_s=0.0904
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,1.104062,227.215,1226.137,27.897,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6522; reference_s=0.2739; downsample_s=0.0298; plot_s=0.0902
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_reference_change,1.106306,227.219,1226.137,0.000,,100.000000,,median,median
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.117626,226.938,1225.477,69.098,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.7127; reference_s=0.2298; downsample_s=0.0273; plot_s=0.0901
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.042579,227.039,1225.789,73.097,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6426; reference_s=0.2301; downsample_s=0.0262; plot_s=0.0873
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.051692,227.605,1230.762,86.979,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6497; reference_s=0.2305; downsample_s=0.0272; plot_s=0.0886
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.020879,227.391,1230.445,87.283,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6249; reference_s=0.2310; downsample_s=0.0264; plot_s=0.0893
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.046503,227.410,1226.180,56.784,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6539; reference_s=0.2239; downsample_s=0.0261; plot_s=0.0924
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.050928,227.781,1229.719,97.039,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6520; reference_s=0.2300; downsample_s=0.0269; plot_s=0.0911
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.042506,227.754,1226.227,98.322,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6516; reference_s=0.2246; downsample_s=0.0261; plot_s=0.0886
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.047573,229.750,1228.160,97.309,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6541; reference_s=0.2250; downsample_s=0.0260; plot_s=0.0903
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.070476,227.512,1228.828,92.259,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6702; reference_s=0.2306; downsample_s=0.0255; plot_s=0.0915
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.073730,227.352,1225.445,85.339,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6690; reference_s=0.2383; downsample_s=0.0237; plot_s=0.0866
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.069202,227.578,1225.574,84.127,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6769; reference_s=0.2232; downsample_s=0.0271; plot_s=0.0882
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.107756,227.699,1225.820,84.586,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6830; reference_s=0.2521; downsample_s=0.0271; plot_s=0.0909
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.068673,227.859,1229.031,94.628,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6668; reference_s=0.2270; downsample_s=0.0263; plot_s=0.0935
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.077237,228.258,1226.043,98.488,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6858; reference_s=0.2254; downsample_s=0.0209; plot_s=0.0904
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.037378,227.816,1225.680,70.753,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.6456; reference_s=0.2263; downsample_s=0.0257; plot_s=0.0908
