file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.134179,323.516,1199.988,90.849,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0136; downsample_s=0.0257; plot_s=0.0897
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.132518,323.527,1199.988,105.528,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0249; plot_s=0.0880
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.133883,323.523,1199.988,92.859,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0142; downsample_s=0.0251; plot_s=0.0893
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.133197,323.535,1199.988,89.635,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0136; downsample_s=0.0244; plot_s=0.0897
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.141058,323.559,1199.988,88.003,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0257; plot_s=0.0955
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.138754,323.562,1199.988,100.510,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0254; plot_s=0.0935
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.147238,323.566,1199.988,104.316,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0147; downsample_s=0.0264; plot_s=0.1003
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.158974,324.375,1200.777,97.247,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0184; downsample_s=0.0315; plot_s=0.1035
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.139012,323.586,1199.988,100.590,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0258; plot_s=0.0935
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.135750,323.590,1199.988,102.892,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0128; downsample_s=0.0253; plot_s=0.0925
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.143999,323.605,1199.988,97.132,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0150; downsample_s=0.0286; plot_s=0.0951
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.164506,323.312,1199.523,2.398,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0176; downsample_s=0.0280; plot_s=0.1125
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140809,322.090,1198.574,31.985,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0250; plot_s=0.0965
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,1.171125,208.574,1201.105,4.354,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.9255; downsample_s=0.0467; plot_s=0.1888
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.152342,208.680,1201.109,18.531,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0182; downsample_s=0.0289; plot_s=0.0996
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.169140,209.152,1201.906,39.233,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0200; downsample_s=0.0293; plot_s=0.1140
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.147364,208.766,1201.336,35.574,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0163; downsample_s=0.0269; plot_s=0.0994
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.152989,209.266,1207.293,64.043,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0173; downsample_s=0.0262; plot_s=0.1041
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.142639,209.281,1207.137,99.030,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0156; downsample_s=0.0243; plot_s=0.0957
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.143872,208.191,1205.555,93.932,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0159; downsample_s=0.0250; plot_s=0.0982
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.157343,101.863,1198.012,0.477,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0177; downsample_s=0.0282; plot_s=0.1048
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.148270,104.988,1201.848,25.679,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0156; downsample_s=0.0258; plot_s=0.1015
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.143645,104.035,1200.930,101.524,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0140; downsample_s=0.0263; plot_s=0.0976
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.065050,68.250,1198.250,0.874,,24.539702,off,monopolar,visible_channels=12; plotted_points=2728; read_window_s=0.0065; downsample_s=0.0058; plot_s=0.0513
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,1.022177,66.953,1202.477,0.303,,24.539702,off,monopolar,visible_channels=12; plotted_points=2728; read_window_s=0.9493; downsample_s=0.0043; plot_s=0.0645
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.042315,68.496,1202.520,83.177,,24.539702,off,monopolar,visible_channels=12; plotted_points=2728; read_window_s=0.0040; downsample_s=0.0032; plot_s=0.0345
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.044996,68.543,1202.520,102.463,,24.539702,off,monopolar,visible_channels=12; plotted_points=2728; read_window_s=0.0041; downsample_s=0.0031; plot_s=0.0371
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.041256,68.766,1202.520,107.160,,24.539702,off,monopolar,visible_channels=12; plotted_points=2728; read_window_s=0.0030; downsample_s=0.0027; plot_s=0.0349
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.042052,68.820,1202.520,36.536,,24.539702,off,monopolar,visible_channels=12; plotted_points=2728; read_window_s=0.0029; downsample_s=0.0027; plot_s=0.0358
