file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.230697,180.023,1201.566,100.900,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0433; downsample_s=0.0282; plot_s=0.1510
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.196394,188.645,1238.156,15.668,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0265; downsample_s=0.0266; plot_s=0.1368
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.257552,188.945,1238.207,96.180,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0294; downsample_s=0.0278; plot_s=0.1936
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.225041,188.965,1238.215,96.673,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0246; downsample_s=0.0273; plot_s=0.1666
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_REI,1.338629,188.977,1238.215,0.000,,25.000000,,,"channels=26; baseline=[54.0, 114.0]; ictal=[119.0, 144.0]"
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.205503,189.617,1237.973,2.911,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0197; downsample_s=0.0227; plot_s=0.1581
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.201925,190.977,1239.090,4.663,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0209; downsample_s=0.0220; plot_s=0.1540
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.227707,191.699,1239.688,5.224,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0276; downsample_s=0.0317; plot_s=0.1627
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.236429,191.633,1239.418,4.781,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0326; downsample_s=0.0292; plot_s=0.1686
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.227795,191.633,1239.418,102.442,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0222; downsample_s=0.0240; plot_s=0.1758
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.213591,191.633,1239.418,72.832,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0233; downsample_s=0.0276; plot_s=0.1566
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.191801,191.637,1239.418,105.210,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0216; downsample_s=0.0278; plot_s=0.1364
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.328948,72.977,1239.227,0.450,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0560; downsample_s=0.0459; plot_s=0.2054
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.191692,73.527,1239.227,95.502,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0258; downsample_s=0.0272; plot_s=0.1320
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.184618,73.723,1239.227,100.526,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0246; downsample_s=0.0277; plot_s=0.1258
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_PSD,3.180279,84.562,1242.219,14.202,,200.000000,,monopolar,interval=0.000-200.000s
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.300699,74.152,1245.168,0.452,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0596; downsample_s=0.0329; plot_s=0.1912
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.146074,76.113,1246.078,93.183,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0275; downsample_s=0.0275; plot_s=0.0843
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.124447,76.461,1246.609,98.885,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0190; downsample_s=0.0219; plot_s=0.0786
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.125337,76.832,1246.609,86.523,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0210; downsample_s=0.0237; plot_s=0.0756
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.138219,75.766,1241.648,17.509,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0231; downsample_s=0.0288; plot_s=0.0802
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.130401,78.367,1244.562,95.078,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0237; downsample_s=0.0253; plot_s=0.0751
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.207911,76.688,1241.691,6.440,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0302; downsample_s=0.0425; plot_s=0.1235
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.277974,79.590,1245.832,100.634,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0300; downsample_s=0.0400; plot_s=0.2003
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.232103,79.922,1245.785,107.155,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0394; downsample_s=0.0541; plot_s=0.1282
