file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.140522,139.988,1204.992,88.170,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0150; downsample_s=0.0043; plot_s=0.1195
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.158319,139.992,1204.992,97.896,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0293; downsample_s=0.0079; plot_s=0.1173
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.128412,137.828,1200.918,23.697,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0177; downsample_s=0.0044; plot_s=0.1043
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.130005,140.180,1204.051,107.329,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0242; downsample_s=0.0055; plot_s=0.0973
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.146248,137.980,1200.680,112.634,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0225; downsample_s=0.0052; plot_s=0.1164
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.148212,138.965,1204.051,104.672,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0211; downsample_s=0.0053; plot_s=0.1197
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.178598,136.641,1200.805,92.195,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0348; downsample_s=0.0093; plot_s=0.1306
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.148869,139.074,1204.051,93.857,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0293; downsample_s=0.0067; plot_s=0.1096
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.133390,139.074,1204.051,104.425,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0220; downsample_s=0.0067; plot_s=0.1020
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.130246,139.078,1204.051,83.494,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0201; downsample_s=0.0049; plot_s=0.1031
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.147964,250.664,1278.090,91.325,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.9282; downsample_s=0.0077; plot_s=0.2087
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_gamma_spike_detector,310.263536,243.281,1271.316,0.000,,1000.000000,,,channels=100; start_s=0.000; stop_s=1000.000; spikes=17776; gamma=4674
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.417837,251.406,1271.391,3.397,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0445; downsample_s=0.0076; plot_s=0.3587
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.238253,254.449,1274.363,84.612,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0335; downsample_s=0.0072; plot_s=0.1934
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.266171,254.699,1274.594,81.866,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0228; downsample_s=0.0044; plot_s=0.2363
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.352042,248.723,1268.625,96.312,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0270; downsample_s=0.0058; plot_s=0.3160
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.226630,248.727,1268.625,88.739,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0310; downsample_s=0.0060; plot_s=0.1857
