file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_short_window,0.107184,322.148,1198.168,100.891,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0037; downsample_s=0.0045; plot_s=0.0981
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.181685,322.156,1198.168,100.893,,100.000000,off,monopolar,visible_channels=32; plotted_points=2942; read_window_s=0.0213; downsample_s=0.0377; plot_s=0.1145
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.179389,321.961,1197.938,94.069,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0206; downsample_s=0.0394; plot_s=0.1122
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.164271,322.758,1198.727,104.139,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0189; downsample_s=0.0341; plot_s=0.1042
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.167119,322.766,1198.727,101.472,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0178; downsample_s=0.0354; plot_s=0.1070
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.177030,322.766,1198.727,87.201,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0197; downsample_s=0.0371; plot_s=0.1130
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.131819,322.770,1198.727,105.978,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0195; downsample_s=0.0245; plot_s=0.0831
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.143547,322.773,1198.727,74.654,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0224; downsample_s=0.0261; plot_s=0.0911
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.162542,322.773,1198.727,95.207,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0238; downsample_s=0.0327; plot_s=0.1003
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.183202,322.773,1198.727,101.584,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0297; downsample_s=0.0478; plot_s=0.0976
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.243788,322.582,1198.727,97.664,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0310; downsample_s=0.0446; plot_s=0.1590
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.246490,322.582,1198.727,94.198,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0438; downsample_s=0.0499; plot_s=0.1411
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.220960,322.594,1198.727,87.559,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0358; downsample_s=0.0345; plot_s=0.1429
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.216429,322.141,1198.266,100.122,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0335; downsample_s=0.0464; plot_s=0.1291
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.138215,322.141,1198.266,89.806,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0241; downsample_s=0.0213; plot_s=0.0880
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.151491,322.148,1198.266,71.823,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0217; downsample_s=0.0239; plot_s=0.1001
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.137363,322.156,1198.266,101.795,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0200; downsample_s=0.0205; plot_s=0.0913
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.132202,322.156,1198.266,92.889,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0246; downsample_s=0.0211; plot_s=0.0807
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.129590,322.172,1198.266,77.022,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0198; downsample_s=0.0223; plot_s=0.0829
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.130794,322.180,1198.266,83.144,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0196; downsample_s=0.0261; plot_s=0.0807
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.138862,319.156,1195.387,29.615,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0209; downsample_s=0.0279; plot_s=0.0853
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.137384,320.547,1197.191,101.590,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0223; downsample_s=0.0268; plot_s=0.0828
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.132421,321.273,1198.066,105.354,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0193; downsample_s=0.0270; plot_s=0.0815
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.142725,321.289,1198.066,98.033,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0220; downsample_s=0.0276; plot_s=0.0869
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.165912,318.160,1194.234,38.809,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0283; downsample_s=0.0304; plot_s=0.1007
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_gamma_spike_detector,13.618489,328.395,1236.035,85.275,,377.998000,,,channels=26; start_s=0.000; stop_s=377.998; spikes=447; gamma=447
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_gamma_spike_detector,12.092498,331.277,1238.113,97.275,,377.998000,,,channels=26; start_s=0.000; stop_s=377.998; spikes=447; gamma=447
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.173688,327.504,1234.270,73.738,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0319; downsample_s=0.0344; plot_s=0.1006
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.142198,329.344,1237.152,108.511,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0219; downsample_s=0.0219; plot_s=0.0933
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.123386,329.344,1237.152,88.185,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0180; downsample_s=0.0206; plot_s=0.0811
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.121588,329.344,1237.152,89.349,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0190; downsample_s=0.0200; plot_s=0.0783
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.157459,316.492,1240.746,10.392,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0218; downsample_s=0.0221; plot_s=0.1081
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.120318,316.496,1240.746,103.228,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0189; downsample_s=0.0197; plot_s=0.0777
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.114624,316.496,1240.746,94.773,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0158; downsample_s=0.0191; plot_s=0.0758
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.120275,316.496,1240.746,103.346,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0199; downsample_s=0.0226; plot_s=0.0731
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.229392,57.777,1235.293,0.743,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0428; downsample_s=0.0322; plot_s=0.1398
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.141645,60.762,1238.539,86.962,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0185; downsample_s=0.0242; plot_s=0.0941
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.176542,60.887,1238.539,79.332,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0183; downsample_s=0.0222; plot_s=0.1319
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.121892,60.953,1238.539,81.694,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0169; downsample_s=0.0218; plot_s=0.0791
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.134340,113.336,1246.285,10.916,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0252; downsample_s=0.0265; plot_s=0.0769
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.139415,112.562,1245.297,87.532,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0206; downsample_s=0.0247; plot_s=0.0894
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.197809,114.262,1246.480,60.995,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0147; downsample_s=0.0230; plot_s=0.1552
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.155363,114.305,1246.480,70.096,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0118; downsample_s=0.0288; plot_s=0.1098
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.143856,113.898,1245.977,95.489,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0152; downsample_s=0.0242; plot_s=0.0996
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.146213,116.840,1249.535,105.825,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0137; downsample_s=0.0234; plot_s=0.1039
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_open,1.072261,116.926,1249.535,0.000,,100.000000,macro=Off | Off | NOff; micro=Off | Off | NOff,monopolar,
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.166756,116.871,1246.797,3.264,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0127; downsample_s=0.0252; plot_s=0.1238
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_gamma_spike_detector,4.260692,127.625,1252.383,56.311,,299.998000,,,channels=35; start_s=0.000; stop_s=299.998; spikes=167; gamma=167
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,1.555701,51.859,1248.102,0.758,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.9722; downsample_s=0.0580; plot_s=0.4987
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.462443,54.812,1250.875,96.774,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0315; downsample_s=0.0543; plot_s=0.3640
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.489626,54.227,1251.434,101.414,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0395; downsample_s=0.0596; plot_s=0.3766
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.516507,54.309,1251.434,99.605,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0373; downsample_s=0.0520; plot_s=0.4138
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.293693,65.801,1251.984,19.146,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0301; downsample_s=0.0557; plot_s=0.1958
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.198293,65.816,1251.984,93.642,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0210; downsample_s=0.0435; plot_s=0.1255
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.175114,65.828,1251.984,106.481,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0155; downsample_s=0.0340; plot_s=0.1205
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.147795,65.840,1251.984,86.836,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0139; downsample_s=0.0276; plot_s=0.1010
