file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.151579,129.223,1201.449,40.353,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0243; downsample_s=0.0260; plot_s=0.0955
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.147969,129.285,1203.523,12.440,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0227; downsample_s=0.0248; plot_s=0.0946
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.154706,128.992,1202.137,49.218,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0303; downsample_s=0.0275; plot_s=0.0906
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.152521,129.328,1202.633,51.311,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0239; downsample_s=0.0283; plot_s=0.0941
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.153240,129.273,1202.914,93.697,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0228; downsample_s=0.0255; plot_s=0.0989
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.176235,129.469,1202.977,102.675,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0245; downsample_s=0.0251; plot_s=0.1208
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.154595,129.402,1203.066,104.008,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0253; downsample_s=0.0284; plot_s=0.0942
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.153148,129.473,1204.043,59.977,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0301; downsample_s=0.0273; plot_s=0.0891
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.147108,129.492,1203.051,88.417,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0228; downsample_s=0.0267; plot_s=0.0917
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.147742,129.266,1202.973,102.964,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0243; downsample_s=0.0275; plot_s=0.0898
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.148565,129.898,1204.250,96.400,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0268; downsample_s=0.0249; plot_s=0.0905
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.155675,129.695,1203.605,98.949,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0271; downsample_s=0.0257; plot_s=0.0961
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.154176,129.828,1206.062,99.238,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0263; downsample_s=0.0269; plot_s=0.0948
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.147456,129.734,1204.320,86.945,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0261; downsample_s=0.0257; plot_s=0.0900
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.148617,130.008,1205.145,102.984,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0246; downsample_s=0.0248; plot_s=0.0930
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.146521,129.781,1204.414,16.539,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0219; downsample_s=0.0271; plot_s=0.0918
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.146741,129.551,1205.688,75.510,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0246; downsample_s=0.0259; plot_s=0.0899
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.145625,129.531,1203.527,90.711,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0235; downsample_s=0.0240; plot_s=0.0925
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.147339,130.043,1205.156,102.632,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0240; downsample_s=0.0248; plot_s=0.0920
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.154018,129.902,1204.871,99.219,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0255; downsample_s=0.0246; plot_s=0.0977
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.143125,129.934,1204.418,100.199,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0237; downsample_s=0.0240; plot_s=0.0899
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.162989,115.285,1201.805,101.207,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0281; downsample_s=0.0287; plot_s=0.1001
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.151474,115.922,1203.617,103.591,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0266; downsample_s=0.0274; plot_s=0.0912
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.160955,115.383,1203.465,108.205,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0262; downsample_s=0.0291; plot_s=0.0997
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.144543,117.781,1206.098,94.664,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0221; downsample_s=0.0252; plot_s=0.0914
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.149684,105.727,1203.387,120.142,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0265; downsample_s=0.0277; plot_s=0.0895
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.148558,107.445,1204.699,102.017,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0265; downsample_s=0.0260; plot_s=0.0902
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.149320,105.695,1203.168,98.895,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0271; downsample_s=0.0260; plot_s=0.0903
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.136276,107.891,1205.918,100.345,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0225; downsample_s=0.0242; plot_s=0.0840
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.174165,98.562,1200.910,5.733,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0347; downsample_s=0.0312; plot_s=0.1001
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.149629,100.285,1203.086,103.431,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0227; downsample_s=0.0269; plot_s=0.0931
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.148603,100.316,1203.094,72.759,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0221; downsample_s=0.0252; plot_s=0.0954
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.149191,100.320,1203.223,104.025,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0242; downsample_s=0.0257; plot_s=0.0935
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.161192,100.082,1199.066,2.722,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0344; downsample_s=0.0295; plot_s=0.0906
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.164871,102.582,1201.953,76.989,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0255; downsample_s=0.0240; plot_s=0.1099
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.188288,110.355,1235.141,15.972,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0221; downsample_s=0.0258; plot_s=0.1346
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.206059,113.355,1237.656,81.968,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0172; downsample_s=0.0208; plot_s=0.1640
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.202416,114.754,1238.312,94.417,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0212; downsample_s=0.0214; plot_s=0.1545
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_REI,1.125166,114.879,1238.312,72.958,,25.000000,,,"channels=26; baseline=[54.0, 114.0]; ictal=[119.0, 144.0]"
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.547517,59.789,1241.871,0.837,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0946; downsample_s=0.0343; plot_s=0.3869
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.217790,61.215,1241.871,98.415,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0338; downsample_s=0.0374; plot_s=0.1383
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.155791,61.277,1241.871,99.656,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0263; downsample_s=0.0232; plot_s=0.1002
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.172805,61.715,1241.871,88.453,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0256; downsample_s=0.0328; plot_s=0.1059
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.251832,75.812,1242.156,1.294,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0628; downsample_s=0.0416; plot_s=0.1390
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.150859,77.613,1243.438,91.544,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0222; downsample_s=0.0250; plot_s=0.0977
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.149070,78.238,1243.438,104.184,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0228; downsample_s=0.0264; plot_s=0.0942
