file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.114679,321.008,1200.008,94.360,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0154; downsample_s=0.0037; plot_s=0.0931
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113935,321.645,1200.637,95.391,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0146; downsample_s=0.0043; plot_s=0.0929
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113969,321.648,1200.637,95.313,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0143; downsample_s=0.0043; plot_s=0.0929
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113123,321.652,1200.637,95.780,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0157; downsample_s=0.0042; plot_s=0.0908
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113628,321.656,1200.637,95.466,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0143; downsample_s=0.0040; plot_s=0.0930
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.110378,321.664,1200.637,98.480,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0152; downsample_s=0.0041; plot_s=0.0890
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.110613,321.668,1200.637,98.241,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0147; downsample_s=0.0040; plot_s=0.0898
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116151,321.688,1200.637,104.244,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0144; downsample_s=0.0042; plot_s=0.0954
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.114884,321.699,1200.637,108.014,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0045; plot_s=0.0939
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.111235,322.336,1201.266,97.628,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0151; downsample_s=0.0045; plot_s=0.0897
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116076,322.453,1201.266,95.657,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0156; downsample_s=0.0044; plot_s=0.0938
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.117960,322.465,1201.266,104.868,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0159; downsample_s=0.0043; plot_s=0.0956
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115793,322.469,1201.266,93.849,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0159; downsample_s=0.0040; plot_s=0.0936
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.112154,322.477,1201.266,96.861,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0146; downsample_s=0.0046; plot_s=0.0909
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.126936,320.855,1200.324,15.783,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0192; downsample_s=0.0049; plot_s=0.1006
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.118362,322.871,1202.355,104.747,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0164; downsample_s=0.0046; plot_s=0.0951
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116093,323.633,1203.082,93.596,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0146; downsample_s=0.0045; plot_s=0.0950
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116284,323.711,1203.082,80.056,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0151; downsample_s=0.0042; plot_s=0.0949
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119675,323.840,1203.082,103.839,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0158; downsample_s=0.0042; plot_s=0.0977
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.117805,324.184,1203.082,105.485,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0147; downsample_s=0.0049; plot_s=0.0959
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.128345,320.395,1199.934,20.532,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0236; downsample_s=0.0053; plot_s=0.0968
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119426,322.066,1201.359,103.931,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0149; downsample_s=0.0046; plot_s=0.0975
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115225,322.391,1201.359,94.176,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0149; downsample_s=0.0044; plot_s=0.0937
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.130173,319.816,1198.422,14.590,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0177; downsample_s=0.0051; plot_s=0.1052
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.124216,319.859,1198.371,9.132,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0178; downsample_s=0.0047; plot_s=0.0994
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.120423,319.879,1198.363,25.840,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0168; downsample_s=0.0048; plot_s=0.0965
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.461529,144.566,1320.551,89.625,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0377; downsample_s=0.0139; plot_s=0.4020
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.291277,148.613,1324.305,106.723,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0327; downsample_s=0.0098; plot_s=0.2457
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.389139,144.156,1320.898,96.856,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0599; downsample_s=0.0077; plot_s=0.3175
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.763501,328.473,1362.730,93.498,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0350; downsample_s=0.0093; plot_s=1.7103
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_gamma_spike_detector,652.071795,299.711,1333.828,100.475,,3600.000000,,,channels=100; start_s=0.000; stop_s=3600.000; spikes=56026; gamma=14974
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.574289,311.527,1338.652,1.554,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.9413; downsample_s=0.0093; plot_s=0.6201
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.674614,359.125,1386.125,100.506,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0207; downsample_s=0.0057; plot_s=0.6454
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.752574,324.645,1350.855,50.896,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0261; downsample_s=0.0066; plot_s=0.7173
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.215179,323.629,1347.418,93.754,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0207; downsample_s=0.0050; plot_s=1.1872
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.402854,325.574,1349.766,94.519,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0393; downsample_s=0.0094; plot_s=1.3493
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.170454,296.590,1319.809,100.062,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0686; downsample_s=0.0133; plot_s=1.0822
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.665597,295.359,1318.484,98.223,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0703; downsample_s=0.0117; plot_s=0.5790
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.762145,295.359,1318.484,93.920,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0612; downsample_s=0.0124; plot_s=0.6837
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.441994,84.266,1318.242,0.173,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0916; downsample_s=0.0182; plot_s=0.3017
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.245879,86.566,1318.324,99.456,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0256; downsample_s=0.0068; plot_s=0.2100
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.248684,86.938,1320.273,93.537,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0227; downsample_s=0.0056; plot_s=0.2174
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.250613,87.195,1320.371,92.961,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0262; downsample_s=0.0082; plot_s=0.2120
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.274988,87.449,1320.371,84.930,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0279; downsample_s=0.0076; plot_s=0.2356
