file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.178909,113.762,1197.723,95.436,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0210; downsample_s=0.0361; plot_s=0.1136
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.185815,113.855,1197.723,97.611,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0212; downsample_s=0.0385; plot_s=0.1176
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.172956,113.875,1197.723,98.827,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0208; downsample_s=0.0334; plot_s=0.1113
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.172228,114.812,1198.512,97.183,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0188; downsample_s=0.0337; plot_s=0.1120
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.176727,114.812,1198.512,105.572,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0201; downsample_s=0.0378; plot_s=0.1109
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.172747,114.828,1198.512,97.863,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0200; downsample_s=0.0322; plot_s=0.1126
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.179195,114.887,1198.512,94.652,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0184; downsample_s=0.0346; plot_s=0.1173
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.169190,114.883,1198.512,101.016,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0188; downsample_s=0.0322; plot_s=0.1105
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.177119,115.871,1199.137,11.632,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0223; downsample_s=0.0327; plot_s=0.1142
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.168797,117.680,1200.633,101.106,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0202; downsample_s=0.0353; plot_s=0.1052
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.165374,117.859,1200.793,93.822,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0187; downsample_s=0.0338; plot_s=0.1060
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.181080,116.418,1198.617,23.915,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0218; downsample_s=0.0373; plot_s=0.1134
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.169401,117.406,1199.445,100.674,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0176; downsample_s=0.0303; plot_s=0.1144
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.172514,117.414,1199.445,99.127,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0176; downsample_s=0.0314; plot_s=0.1158
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.198701,267.770,1214.586,13.603,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0301; downsample_s=0.0330; plot_s=0.1288
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.166152,269.816,1216.613,105.590,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0175; downsample_s=0.0296; plot_s=0.1132
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,12.000000,100,512,after_render_long_window,0.483394,267.090,1215.320,96.623,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.2217; downsample_s=0.0558; plot_s=0.1832
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,12.000000,100,512,after_render_long_window,0.486046,267.211,1215.238,96.187,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.1909; downsample_s=0.0529; plot_s=0.2148
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,12.000000,100,512,after_render_long_window,0.441821,268.988,1217.578,97.919,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.1726; downsample_s=0.0566; plot_s=0.1876
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,12.000000,100,512,after_scroll_jump,0.566749,267.402,1216.137,97.645,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.1912; downsample_s=0.0614; plot_s=0.2850
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_open,14.112370,266.070,1214.941,94.056,,100.000000,macro=Off | Off | NOff; micro=Off | Off | NOff,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.509864,267.473,1217.062,82.289,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.2331; downsample_s=0.0638; plot_s=0.1818
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.451656,267.301,1215.273,100.036,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.1850; downsample_s=0.0589; plot_s=0.1834
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.448292,267.223,1215.109,93.391,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.1807; downsample_s=0.0587; plot_s=0.1842
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.444751,267.406,1215.348,101.803,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.1797; downsample_s=0.0575; plot_s=0.1835
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.463068,267.289,1215.176,101.010,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.1927; downsample_s=0.0623; plot_s=0.1819
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.340188,269.938,1219.102,95.790,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1756; downsample_s=0.0296; plot_s=0.1152
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.324318,269.938,1219.102,99.804,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1753; downsample_s=0.0300; plot_s=0.1004
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.319166,269.938,1219.102,97.526,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1717; downsample_s=0.0295; plot_s=0.0997
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.331933,269.938,1219.102,100.727,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1770; downsample_s=0.0325; plot_s=0.1020
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.327159,269.941,1219.102,100.050,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1772; downsample_s=0.0303; plot_s=0.1000
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.311639,269.957,1219.102,91.088,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1679; downsample_s=0.0282; plot_s=0.0976
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.325833,269.965,1219.102,100.387,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1789; downsample_s=0.0292; plot_s=0.0997
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.331172,269.965,1219.102,93.939,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1730; downsample_s=0.0284; plot_s=0.1099
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.322049,269.965,1219.102,87.090,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1738; downsample_s=0.0277; plot_s=0.0993
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.338215,269.965,1219.102,103.061,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1787; downsample_s=0.0298; plot_s=0.1088
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.335210,269.965,1219.102,97.521,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1887; downsample_s=0.0291; plot_s=0.0998
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.325956,270.125,1219.102,88.850,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1762; downsample_s=0.0291; plot_s=0.1000
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.327673,270.125,1219.102,99.877,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1751; downsample_s=0.0294; plot_s=0.1017
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.319873,270.125,1219.102,102.247,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1734; downsample_s=0.0295; plot_s=0.0978
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.331559,270.125,1219.102,99.957,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1785; downsample_s=0.0296; plot_s=0.1028
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.319636,270.129,1219.102,102.198,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1733; downsample_s=0.0306; plot_s=0.0951
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.321605,270.109,1219.066,96.958,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1698; downsample_s=0.0295; plot_s=0.0990
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.330758,267.477,1215.508,93.083,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1815; downsample_s=0.0296; plot_s=0.0998
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.324131,269.387,1217.598,100.997,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1723; downsample_s=0.0290; plot_s=0.1028
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.319022,269.387,1217.598,97.743,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1733; downsample_s=0.0290; plot_s=0.0948
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.325915,269.387,1217.598,100.464,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1757; downsample_s=0.0287; plot_s=0.1010
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.312328,269.387,1217.598,99.814,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1672; downsample_s=0.0289; plot_s=0.0949
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.484882,268.922,1216.906,13.943,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2539; downsample_s=0.0374; plot_s=0.1686
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.487568,268.883,1216.676,4.631,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2519; downsample_s=0.0418; plot_s=0.1689
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.463153,268.570,1216.328,32.531,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2545; downsample_s=0.0407; plot_s=0.1472
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.425606,269.195,1216.785,37.394,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2193; downsample_s=0.0363; plot_s=0.1504
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.451145,269.238,1220.566,98.173,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2241; downsample_s=0.0398; plot_s=0.1667
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.444118,269.223,1216.590,68.165,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2349; downsample_s=0.0372; plot_s=0.1504
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.481586,269.195,1216.570,17.747,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2675; downsample_s=0.0366; plot_s=0.1519
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.441896,269.168,1216.641,12.517,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2181; downsample_s=0.0388; plot_s=0.1542
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.416118,269.215,1218.820,66.967,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2085; downsample_s=0.0345; plot_s=0.1491
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.455032,269.227,1218.523,71.739,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2206; downsample_s=0.0386; plot_s=0.1685
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.469947,269.234,1218.379,76.067,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2502; downsample_s=0.0382; plot_s=0.1540
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.466867,268.934,1216.281,74.685,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2537; downsample_s=0.0373; plot_s=0.1486
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.506403,268.926,1216.461,82.549,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2497; downsample_s=0.0504; plot_s=0.1667
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.475959,269.234,1218.234,66.416,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2549; downsample_s=0.0379; plot_s=0.1571
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,0.481694,269.227,1218.672,75.812,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2657; downsample_s=0.0394; plot_s=0.1482
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.435689,269.812,1217.273,3.398,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2277; downsample_s=0.0426; plot_s=0.1427
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.407246,271.520,1219.066,99.459,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2038; downsample_s=0.0401; plot_s=0.1398
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.407811,271.523,1219.066,103.090,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1945; downsample_s=0.0373; plot_s=0.1526
