file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.177752,135.996,1198.793,101.841,,100.000000,off,monopolar,visible_channels=32; plotted_points=2942; read_window_s=0.0171; downsample_s=0.0301; plot_s=0.1239
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.186133,134.305,1197.012,90.294,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0185; downsample_s=0.0362; plot_s=0.1241
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.184380,136.324,1198.988,92.594,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0176; downsample_s=0.0270; plot_s=0.1336
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.201824,137.125,1199.777,106.122,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0235; downsample_s=0.0335; plot_s=0.1365
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.182373,136.746,1199.391,93.167,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0208; downsample_s=0.0361; plot_s=0.1187
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.148387,136.770,1199.391,104.682,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0199; downsample_s=0.0251; plot_s=0.0984
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.136522,135.879,1198.676,100.612,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0177; downsample_s=0.0220; plot_s=0.0922
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.133321,135.496,1198.195,92.974,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0188; downsample_s=0.0227; plot_s=0.0865
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.136009,135.500,1198.195,102.802,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0188; downsample_s=0.0219; plot_s=0.0906
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.141332,135.512,1198.195,98.400,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0189; downsample_s=0.0216; plot_s=0.0961
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.149811,135.684,1198.195,91.861,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0192; downsample_s=0.0284; plot_s=0.0979
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.163600,135.691,1198.195,104.373,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0219; downsample_s=0.0301; plot_s=0.1042
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.137870,135.699,1198.195,101.518,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0206; downsample_s=0.0230; plot_s=0.0895
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.151928,135.785,1198.195,99.914,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0191; downsample_s=0.0220; plot_s=0.1044
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.141363,135.812,1198.195,98.857,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0196; downsample_s=0.0217; plot_s=0.0955
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.149711,135.852,1198.195,82.786,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0195; downsample_s=0.0222; plot_s=0.1018
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.161359,135.859,1198.195,104.063,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0236; downsample_s=0.0252; plot_s=0.1076
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.145512,135.926,1198.195,95.521,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0213; downsample_s=0.0232; plot_s=0.0962
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.152285,135.926,1198.195,101.784,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0195; downsample_s=0.0228; plot_s=0.1057
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.137895,135.934,1198.195,101.442,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0181; downsample_s=0.0225; plot_s=0.0927
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.151079,136.438,1197.719,33.475,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0239; downsample_s=0.0240; plot_s=0.0978
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.150400,137.668,1199.391,92.884,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0198; downsample_s=0.0258; plot_s=0.0992
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.138739,137.367,1198.672,89.401,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0188; downsample_s=0.0229; plot_s=0.0920
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.150957,137.379,1198.672,102.577,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0206; downsample_s=0.0219; plot_s=0.1026
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.142689,137.395,1198.672,87.071,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0216; downsample_s=0.0207; plot_s=0.0961
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.131833,137.395,1198.672,106.084,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0191; downsample_s=0.0191; plot_s=0.0898
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.168357,139.836,1198.879,26.390,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0240; downsample_s=0.0333; plot_s=0.1053
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.360242,85.820,1196.742,0.593,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.1277; downsample_s=0.0494; plot_s=0.1566
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.224429,87.812,1197.461,75.774,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0281; downsample_s=0.0301; plot_s=0.1573
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.186536,87.980,1197.441,91.675,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0260; downsample_s=0.0290; plot_s=0.1240
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.214892,88.105,1197.441,94.060,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0247; downsample_s=0.0289; plot_s=0.1536
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.205698,88.156,1197.441,101.517,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0315; downsample_s=0.0336; plot_s=0.1333
