file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.104656,318.852,1199.289,103.697,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0030; downsample_s=0.0039; plot_s=0.0969
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.099482,318.855,1199.289,93.471,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0031; downsample_s=0.0036; plot_s=0.0920
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.151695,319.090,1200.008,100.889,,100.000000,off,monopolar,visible_channels=32; plotted_points=2942; read_window_s=0.0169; downsample_s=0.0297; plot_s=0.0983
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.163809,318.465,1198.852,101.424,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0189; downsample_s=0.0313; plot_s=0.1063
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.154236,320.055,1200.430,100.685,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0172; downsample_s=0.0312; plot_s=0.0987
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.159863,320.852,1201.223,96.477,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0177; downsample_s=0.0324; plot_s=0.1019
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.161461,318.508,1198.867,105.326,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0170; downsample_s=0.0314; plot_s=0.1057
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.158367,320.090,1200.445,98.101,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0175; downsample_s=0.0302; plot_s=0.1037
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.156493,320.887,1201.234,97.892,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0177; downsample_s=0.0308; plot_s=0.1012
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.194793,320.117,1200.445,103.675,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0187; downsample_s=0.0408; plot_s=0.1264
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.339894,320.906,1201.215,87.040,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0172; downsample_s=0.0305; plot_s=0.2837
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.399091,320.906,1201.215,97.169,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0262; downsample_s=0.0530; plot_s=0.3082
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.797362,319.934,1200.227,99.414,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0324; downsample_s=0.0742; plot_s=0.6786
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.787332,319.934,1200.227,98.791,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0607; downsample_s=0.0802; plot_s=0.6307
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.850245,319.941,1200.227,100.667,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0504; downsample_s=0.0784; plot_s=0.7042
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.767589,319.961,1200.227,93.801,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0335; downsample_s=0.0689; plot_s=0.6521
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.822306,320.762,1201.016,98.349,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0486; downsample_s=0.0749; plot_s=0.6840
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.850311,320.242,1201.496,102.227,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0492; downsample_s=0.0848; plot_s=0.7022
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.815223,320.242,1201.496,98.488,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0462; downsample_s=0.0664; plot_s=0.6898
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.832768,320.266,1201.496,98.351,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0477; downsample_s=0.0673; plot_s=0.7052
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.857125,320.262,1201.496,98.037,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0502; downsample_s=0.0746; plot_s=0.7192
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.894272,320.254,1201.496,92.159,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0459; downsample_s=0.0767; plot_s=0.7573
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.855316,321.047,1202.285,100.098,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0456; downsample_s=0.0702; plot_s=0.7264
