file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.117255,320.891,1197.379,92.657,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0164; downsample_s=0.0040; plot_s=0.0946
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.111307,320.895,1197.379,100.642,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0147; downsample_s=0.0039; plot_s=0.0902
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116004,320.895,1197.379,101.424,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0141; downsample_s=0.0037; plot_s=0.0958
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116841,321.211,1198.008,92.964,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0145; downsample_s=0.0048; plot_s=0.0948
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.120734,320.902,1197.379,84.617,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0169; downsample_s=0.0047; plot_s=0.0964
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113332,320.902,1197.379,95.916,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0146; downsample_s=0.0037; plot_s=0.0927
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115252,320.902,1197.379,107.830,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0154; downsample_s=0.0043; plot_s=0.0930
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.121320,321.527,1198.008,102.217,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0160; downsample_s=0.0047; plot_s=0.0984
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.114234,320.906,1197.387,94.955,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0152; downsample_s=0.0044; plot_s=0.0919
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119298,321.531,1198.016,104.181,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0157; downsample_s=0.0041; plot_s=0.0971
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.111456,321.535,1198.016,97.437,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0044; plot_s=0.0905
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115328,321.543,1198.016,105.104,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0152; downsample_s=0.0042; plot_s=0.0938
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.122585,321.551,1198.016,101.318,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0146; downsample_s=0.0040; plot_s=0.1018
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.114919,321.555,1198.016,94.499,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0158; downsample_s=0.0039; plot_s=0.0930
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.117071,321.551,1198.016,94.831,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0144; downsample_s=0.0039; plot_s=0.0963
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113654,321.551,1198.016,108.883,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0145; downsample_s=0.0041; plot_s=0.0927
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116140,321.551,1198.016,93.509,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0147; downsample_s=0.0040; plot_s=0.0953
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.110270,321.547,1198.016,98.460,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0141; downsample_s=0.0040; plot_s=0.0899
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.134868,319.992,1197.418,10.076,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0197; downsample_s=0.0050; plot_s=0.1073
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.133360,321.727,1199.570,104.810,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0152; downsample_s=0.0047; plot_s=0.1112
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.143978,322.242,1199.570,97.052,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0218; downsample_s=0.0052; plot_s=0.1140
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.136120,322.508,1199.688,102.104,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0193; downsample_s=0.0056; plot_s=0.1083
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.118521,322.668,1199.688,104.820,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0183; downsample_s=0.0037; plot_s=0.0944
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.114550,322.734,1199.688,94.840,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0044; plot_s=0.0936
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.127658,319.695,1196.734,16.945,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0198; downsample_s=0.0052; plot_s=0.1005
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.122771,321.227,1197.965,101.182,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0145; downsample_s=0.0041; plot_s=0.1019
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.120568,321.227,1197.965,103.049,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0150; downsample_s=0.0041; plot_s=0.0991
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.124912,318.590,1195.676,15.031,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0175; downsample_s=0.0046; plot_s=0.1005
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.185759,322.609,1230.734,13.674,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0199; filter_s=0.0569; downsample_s=0.0042; plot_s=0.0944
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.145390,325.043,1234.219,102.053,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0152; filter_s=0.0190; downsample_s=0.0043; plot_s=0.0973
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107881,325.113,1234.289,99.344,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0047; plot_s=0.0951; filter_cache_s=0.0058; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108650,325.113,1234.289,99.956,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0047; plot_s=0.0960; filter_cache_s=0.0054; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105423,325.113,1234.289,102.954,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0046; plot_s=0.0933; filter_cache_s=0.0051; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108242,325.113,1234.289,100.309,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0046; plot_s=0.0957; filter_cache_s=0.0057; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_filter_render,0.781284,325.113,1234.289,206.500,,10.000000,macro=Off | Off | N60; micro=Off | Off | N60,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119097,322.387,1230.531,16.481,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0043; plot_s=0.1026; filter_cache_s=0.0085; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107183,324.852,1234.176,101.302,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0052; plot_s=0.0943; filter_cache_s=0.0052; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107252,324.855,1234.176,101.302,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0045; plot_s=0.0946; filter_cache_s=0.0058; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107728,324.855,1234.176,100.891,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0049; plot_s=0.0947; filter_cache_s=0.0058; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105454,324.855,1234.176,103.019,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0043; plot_s=0.0932; filter_cache_s=0.0056; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.141899,325.785,1234.637,17.969,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0061; plot_s=0.1256; filter_cache_s=0.0073; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.131502,309.359,1238.324,106.205,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0050; plot_s=0.1178; filter_cache_s=0.0062; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.131046,307.008,1233.590,101.453,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0056; plot_s=0.1150; filter_cache_s=0.0079; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.135918,309.391,1237.137,102.811,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0058; plot_s=0.1204; filter_cache_s=0.0073; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.143603,307.023,1233.590,98.518,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0058; plot_s=0.1264; filter_cache_s=0.0085; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.123819,309.402,1237.137,100.133,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0055; plot_s=0.1082; filter_cache_s=0.0074; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.112069,307.035,1233.590,101.166,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0050; plot_s=0.0993; filter_cache_s=0.0056; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.109025,309.418,1238.145,99.617,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0048; plot_s=0.0962; filter_cache_s=0.0055; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.258789,244.090,1293.168,97.198,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0060; plot_s=0.2398; filter_cache_s=0.0048; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_gamma_spike_detector,251.223925,232.141,1278.645,104.765,,1800.000000,,,channels=100; start_s=0.000; stop_s=1800.000; spikes=22874; gamma=6210
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.122003,259.004,1287.719,7.103,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.9164; filter_s=0.0556; downsample_s=0.0043; plot_s=0.1372
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.146131,274.645,1302.930,100.019,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0044; plot_s=0.1354; filter_cache_s=0.0045; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.183300,292.430,1309.895,4.817,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0056; plot_s=0.1653; filter_cache_s=0.0093; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.155210,292.156,1308.586,98.938,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0048; plot_s=0.1413; filter_cache_s=0.0067; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.139937,291.188,1307.586,100.003,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.1284; filter_cache_s=0.0052; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.141271,283.730,1299.582,96.025,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.1296; filter_cache_s=0.0053; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116925,283.742,1299.586,92.770,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0060; plot_s=0.0999; filter_cache_s=0.0082; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119797,283.758,1299.590,103.600,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0043; plot_s=0.1068; filter_cache_s=0.0060; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.379278,67.172,1287.625,0.280,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=1.0534; downsample_s=0.0177; plot_s=0.2809
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.136392,70.621,1291.648,92.295,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0191; downsample_s=0.0053; plot_s=0.1094
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.128631,72.102,1292.023,109.867,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0163; downsample_s=0.0044; plot_s=0.1053
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.122514,72.297,1292.172,100.692,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0153; downsample_s=0.0042; plot_s=0.1009
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.127615,72.668,1292.254,94.733,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0170; downsample_s=0.0052; plot_s=0.1031
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.174404,72.734,1292.254,79.817,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0164; downsample_s=0.0054; plot_s=0.1503
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.152512,83.406,1294.602,92.346,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0199; downsample_s=0.0059; plot_s=0.1242
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.129843,83.707,1294.680,101.691,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0158; downsample_s=0.0049; plot_s=0.1070
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119388,83.766,1294.680,102.586,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0180; downsample_s=0.0039; plot_s=0.0952
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.124856,83.805,1294.680,98.646,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0150; downsample_s=0.0038; plot_s=0.1039
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.128367,83.816,1294.680,96.620,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0157; downsample_s=0.0042; plot_s=0.1060
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.131219,83.836,1294.680,106.450,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0173; downsample_s=0.0040; plot_s=0.1076
