file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103205,337.203,1204.668,105.238,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0146; downsample_s=0.0041; plot_s=0.0822
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102501,337.207,1204.668,105.907,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0146; downsample_s=0.0036; plot_s=0.0822
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099684,337.223,1204.668,100.518,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0139; downsample_s=0.0037; plot_s=0.0801
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104155,337.227,1204.668,98.737,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0155; downsample_s=0.0039; plot_s=0.0822
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105827,337.230,1204.668,102.640,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0164; downsample_s=0.0037; plot_s=0.0834
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098981,337.246,1204.680,93.287,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0143; downsample_s=0.0038; plot_s=0.0789
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104756,337.254,1204.680,88.848,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0139; downsample_s=0.0038; plot_s=0.0848
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103499,337.887,1205.309,89.943,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0136; downsample_s=0.0037; plot_s=0.0838
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099554,337.887,1205.309,108.757,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0036; plot_s=0.0804
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101998,337.887,1205.309,91.238,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0137; downsample_s=0.0037; plot_s=0.0825
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103207,337.895,1205.309,105.299,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0143; downsample_s=0.0034; plot_s=0.0833
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102403,337.898,1205.309,105.905,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0145; downsample_s=0.0036; plot_s=0.0822
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100182,337.938,1205.309,90.592,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0138; downsample_s=0.0040; plot_s=0.0804
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105820,337.957,1205.309,102.662,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0134; downsample_s=0.0037; plot_s=0.0862
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101707,337.965,1205.309,106.695,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0145; downsample_s=0.0037; plot_s=0.0814
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101063,337.965,1205.309,96.103,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0128; downsample_s=0.0039; plot_s=0.0821
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098508,337.965,1205.309,94.135,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0135; downsample_s=0.0039; plot_s=0.0791
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100417,337.973,1205.309,108.186,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0136; downsample_s=0.0040; plot_s=0.0807
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101439,337.973,1205.309,91.754,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0039; plot_s=0.0810
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.143045,337.605,1236.781,8.050,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0167; filter_s=0.0256; downsample_s=0.0040; plot_s=0.0878
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.125277,339.488,1239.180,106.205,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0141; filter_s=0.0162; downsample_s=0.0040; plot_s=0.0820
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.090779,339.488,1239.180,93.116,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.0789; filter_cache_s=0.0057; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.092989,339.488,1239.180,100.053,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.0821; filter_cache_s=0.0048; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095146,339.492,1239.180,97.851,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0036; plot_s=0.0833; filter_cache_s=0.0062; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_filter_render,0.584163,339.492,1239.180,84.289,,10.000000,macro=Off | Off | N60; micro=Off | Off | N60,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100633,338.445,1237.883,2.549,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0050; plot_s=0.0851; filter_cache_s=0.0075; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.091237,339.836,1239.156,84.947,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0043; plot_s=0.0799; filter_cache_s=0.0046; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.089627,339.836,1239.156,103.796,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0038; plot_s=0.0785; filter_cache_s=0.0050; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.094938,339.855,1239.156,76.680,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.0811; filter_cache_s=0.0073; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.091048,339.863,1239.156,102.216,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.0802; filter_cache_s=0.0047; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.091766,339.863,1239.156,101.403,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.0807; filter_cache_s=0.0049; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098211,338.281,1237.105,27.525,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0046; plot_s=0.0854; filter_cache_s=0.0059; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.096690,339.715,1238.984,96.173,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0045; plot_s=0.0848; filter_cache_s=0.0054; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.093296,339.781,1239.051,99.696,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0039; plot_s=0.0823; filter_cache_s=0.0050; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.094937,339.797,1239.051,114.094,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0037; plot_s=0.0838; filter_cache_s=0.0050; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095160,339.801,1239.051,97.844,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.0842; filter_cache_s=0.0046; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095712,339.883,1239.051,97.226,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.0844; filter_cache_s=0.0049; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095509,338.379,1237.789,15.540,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0046; plot_s=0.0827; filter_cache_s=0.0059; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.096757,340.734,1240.078,96.198,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0044; plot_s=0.0846; filter_cache_s=0.0055; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095414,340.738,1240.078,97.538,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0037; plot_s=0.0840; filter_cache_s=0.0056; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.093296,340.742,1240.078,99.824,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0038; plot_s=0.0816; filter_cache_s=0.0059; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.092801,340.746,1240.078,100.270,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.0817; filter_cache_s=0.0050; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099773,340.426,1240.324,16.441,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0038; plot_s=0.0892; filter_cache_s=0.0047; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098025,340.734,1239.746,10.291,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.0865; filter_cache_s=0.0054; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095269,342.566,1241.527,97.305,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.0853; filter_cache_s=0.0043; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.097070,340.762,1239.305,97.119,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0036; plot_s=0.0863; filter_cache_s=0.0053; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.090590,342.535,1241.605,102.632,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0036; plot_s=0.0810; filter_cache_s=0.0044; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098044,340.766,1239.305,103.886,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.0880; filter_cache_s=0.0043; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099764,342.543,1241.605,93.284,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.0903; filter_cache_s=0.0038; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.096375,340.801,1239.320,97.525,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0035; plot_s=0.0859; filter_cache_s=0.0052; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.092901,342.574,1241.621,100.154,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0036; plot_s=0.0835; filter_cache_s=0.0043; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095902,340.801,1239.320,40.849,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0036; plot_s=0.0863; filter_cache_s=0.0044; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.093276,342.574,1241.621,99.671,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0035; plot_s=0.0840; filter_cache_s=0.0042; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102153,340.789,1239.316,69.481,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.0889; filter_cache_s=0.0067; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.092159,342.566,1241.617,100.869,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0036; plot_s=0.0830; filter_cache_s=0.0039; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098509,340.793,1239.316,49.787,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.0864; filter_cache_s=0.0060; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.096425,342.570,1241.617,112.541,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0038; plot_s=0.0863; filter_cache_s=0.0048; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098240,340.797,1239.316,104.523,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0036; plot_s=0.0881; filter_cache_s=0.0051; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.092761,342.570,1241.617,100.073,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0038; plot_s=0.0841; filter_cache_s=0.0035; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.130536,357.633,1267.320,93.977,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.1200; filter_cache_s=0.0049; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_gamma_spike_detector,69.059396,352.156,1261.809,0.000,,1800.000000,,,channels=32; start_s=0.000; stop_s=1800.000; spikes=6491; gamma=994
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.139578,358.656,1267.391,2.671,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.1247; filter_cache_s=0.0074; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.131655,360.266,1268.695,94.354,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0047; plot_s=0.1194; filter_cache_s=0.0054; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.128359,360.305,1268.750,96.883,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0039; plot_s=0.1167; filter_cache_s=0.0054; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101012,360.305,1268.750,122.366,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0037; plot_s=0.0883; filter_cache_s=0.0068; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.097505,360.305,1268.750,95.526,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0038; plot_s=0.0863; filter_cache_s=0.0053; filter_cache_hits=1
