file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_short_window,0.118768,287.980,1200.262,104.336,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0039; downsample_s=0.0046; plot_s=0.1094
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_short_window,0.124368,286.910,1199.172,99.711,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0058; downsample_s=0.0053; plot_s=0.1115
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.176136,288.004,1200.262,95.065,,100.000000,off,monopolar,visible_channels=32; plotted_points=2942; read_window_s=0.0228; downsample_s=0.0359; plot_s=0.1104
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.197178,288.840,1201.051,101.153,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0210; downsample_s=0.0361; plot_s=0.1308
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.188983,287.656,1199.832,98.615,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0199; downsample_s=0.0349; plot_s=0.1260
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.218517,288.457,1200.621,105.678,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0180; downsample_s=0.0369; plot_s=0.1564
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.166280,288.461,1200.621,92.848,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0169; downsample_s=0.0274; plot_s=0.1167
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.149262,288.484,1200.621,103.945,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0193; downsample_s=0.0241; plot_s=0.1002
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.205535,288.504,1200.621,67.809,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0179; downsample_s=0.0210; plot_s=0.1618
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.145917,288.504,1200.621,106.301,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0223; downsample_s=0.0249; plot_s=0.0938
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.145741,288.504,1200.621,95.945,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0209; downsample_s=0.0225; plot_s=0.0970
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.133944,288.504,1200.621,104.110,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0189; downsample_s=0.0203; plot_s=0.0897
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.149300,288.516,1200.621,84.359,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0187; downsample_s=0.0230; plot_s=0.1029
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.133892,288.543,1200.621,104.214,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0208; downsample_s=0.0216; plot_s=0.0869
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.136296,288.547,1200.621,102.608,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0227; downsample_s=0.0215; plot_s=0.0875
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.144054,288.566,1200.621,76.817,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0207; downsample_s=0.0234; plot_s=0.0952
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.145696,288.574,1200.621,85.245,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0216; downsample_s=0.0242; plot_s=0.0948
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.168481,288.578,1200.621,101.425,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0216; downsample_s=0.0221; plot_s=0.1197
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.171876,288.578,1200.621,88.996,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0327; downsample_s=0.0251; plot_s=0.1069
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.177123,287.402,1199.434,76.804,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0327; downsample_s=0.0377; plot_s=0.0981
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.152067,287.992,1200.020,102.172,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0217; downsample_s=0.0253; plot_s=0.0991
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.156270,287.992,1200.020,99.460,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0204; downsample_s=0.0227; plot_s=0.1077
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.165670,287.379,1200.887,7.759,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0258; downsample_s=0.0302; plot_s=0.1024
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.164716,288.199,1200.906,94.303,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0270; downsample_s=0.0291; plot_s=0.1019
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.172895,288.227,1200.906,98.890,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0263; downsample_s=0.0317; plot_s=0.1085
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.168276,288.238,1200.906,101.269,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0275; downsample_s=0.0294; plot_s=0.1053
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.152881,288.242,1200.906,91.514,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0211; downsample_s=0.0266; plot_s=0.0989
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.186433,288.281,1200.906,100.092,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0242; downsample_s=0.0308; plot_s=0.1244
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.162989,285.809,1197.836,24.569,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0248; downsample_s=0.0319; plot_s=0.0997
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.154736,287.164,1198.688,100.367,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0219; downsample_s=0.0265; plot_s=0.1006
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.149241,287.750,1199.613,104.141,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0194; downsample_s=0.0275; plot_s=0.0972
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.164259,289.352,1200.711,8.542,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0273; downsample_s=0.0331; plot_s=0.0963
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.157680,289.355,1200.711,98.455,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0218; downsample_s=0.0265; plot_s=0.1036
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.151586,289.355,1200.711,102.499,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0205; downsample_s=0.0246; plot_s=0.1001
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.152451,289.895,1203.367,5.665,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0237; downsample_s=0.0223; plot_s=0.1006
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.128647,291.277,1203.410,108.479,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0193; downsample_s=0.0181; plot_s=0.0873
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.158196,288.566,1200.020,21.889,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0198; downsample_s=0.0228; plot_s=0.1105
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.135311,290.715,1202.738,103.114,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0229; downsample_s=0.0250; plot_s=0.0823
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.138232,288.664,1199.824,100.002,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0210; downsample_s=0.0242; plot_s=0.0874
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.136310,290.711,1202.969,102.563,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0179; downsample_s=0.0230; plot_s=0.0895
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.146350,288.379,1199.422,17.684,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0228; downsample_s=0.0267; plot_s=0.0919
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.149190,290.539,1202.477,104.240,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0217; downsample_s=0.0251; plot_s=0.0973
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,1.210992,79.660,1199.945,0.502,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.9657; downsample_s=0.0595; plot_s=0.1649
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.217327,81.984,1202.180,98.367,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0271; downsample_s=0.0305; plot_s=0.1532
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.169614,82.258,1202.453,91.621,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0256; downsample_s=0.0276; plot_s=0.1102
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.183312,82.930,1203.273,101.590,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0284; downsample_s=0.0292; plot_s=0.1187
D:\data_bids_EI_Benchmarking\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.232484,82.957,1203.273,93.739,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0373; downsample_s=0.0388; plot_s=0.1452
