file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.091102,320.496,1196.203,85.043,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0025; downsample_s=0.0035; plot_s=0.0845
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.089219,320.500,1196.203,104.232,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0028; downsample_s=0.0032; plot_s=0.0826
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.133535,319.734,1195.449,103.403,,100.000000,off,monopolar,visible_channels=32; plotted_points=2942; read_window_s=0.0136; downsample_s=0.0265; plot_s=0.0868
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.155763,319.848,1195.531,88.716,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0174; downsample_s=0.0306; plot_s=0.1011
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.134373,320.891,1196.715,103.981,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0134; downsample_s=0.0220; plot_s=0.0942
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140207,321.754,1198.508,98.727,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0154; downsample_s=0.0267; plot_s=0.0921
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.141307,321.754,1198.508,98.600,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0266; plot_s=0.0951
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.138340,321.770,1198.508,101.131,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0144; downsample_s=0.0269; plot_s=0.0921
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.139296,321.777,1198.508,109.376,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0165; downsample_s=0.0275; plot_s=0.0899
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.141932,321.910,1198.508,98.587,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0138; downsample_s=0.0294; plot_s=0.0932
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.135394,321.914,1198.508,103.341,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0129; downsample_s=0.0249; plot_s=0.0929
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.139766,320.543,1197.117,99.852,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0151; downsample_s=0.0260; plot_s=0.0929
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140062,321.352,1197.906,97.927,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0125; downsample_s=0.0283; plot_s=0.0945
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.137029,321.359,1197.906,102.041,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0134; downsample_s=0.0251; plot_s=0.0932
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.138861,321.367,1197.906,100.784,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0141; downsample_s=0.0262; plot_s=0.0930
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.141268,321.387,1197.906,96.012,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0293; plot_s=0.0925
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.146490,321.395,1197.906,105.990,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0135; downsample_s=0.0276; plot_s=0.1000
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140242,321.402,1197.906,99.310,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0167; downsample_s=0.0238; plot_s=0.0946
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.171245,321.414,1197.906,90.048,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0153; downsample_s=0.0309; plot_s=0.1191
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.146401,321.430,1197.906,94.453,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0159; downsample_s=0.0289; plot_s=0.0960
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.142762,321.430,1197.906,97.912,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0134; downsample_s=0.0258; plot_s=0.0975
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.143576,321.434,1197.906,108.179,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0141; downsample_s=0.0274; plot_s=0.0967
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.152680,321.438,1197.906,101.770,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0151; downsample_s=0.0281; plot_s=0.1039
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140711,319.777,1196.984,26.845,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0149; downsample_s=0.0230; plot_s=0.0982
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.139273,321.777,1198.617,100.214,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0151; downsample_s=0.0237; plot_s=0.0949
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.142068,322.020,1198.902,98.430,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0132; downsample_s=0.0249; plot_s=0.0978
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.139436,322.258,1199.242,100.134,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0147; downsample_s=0.0247; plot_s=0.0944
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.134767,322.266,1199.242,103.570,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0127; downsample_s=0.0232; plot_s=0.0934
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.138843,322.398,1199.242,100.672,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0145; downsample_s=0.0246; plot_s=0.0933
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.137774,322.465,1199.242,101.323,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0137; downsample_s=0.0233; plot_s=0.0953
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.142680,320.406,1196.773,10.368,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0242; plot_s=0.0988
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140539,321.699,1198.059,88.388,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0156; downsample_s=0.0257; plot_s=0.0939
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.134981,321.711,1198.059,80.459,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0154; downsample_s=0.0220; plot_s=0.0928
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.142102,322.301,1196.809,14.559,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0148; downsample_s=0.0292; plot_s=0.0927
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.157929,326.172,1232.852,25.414,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0168; downsample_s=0.0330; plot_s=0.1012
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.170383,328.359,1235.254,100.059,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0146; downsample_s=0.0278; plot_s=0.1221
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.168078,328.578,1235.004,101.711,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0141; downsample_s=0.0276; plot_s=0.1212
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_REI,0.981870,328.578,1235.004,0.000,,25.000000,,,"channels=35; baseline=[54.0, 114.0]; ictal=[119.0, 144.0]"
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,1.284176,126.871,1278.527,4.683,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.9249; downsample_s=0.0398; plot_s=0.3080
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.243004,140.984,1281.051,95.558,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0216; downsample_s=0.0437; plot_s=0.1681
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.474767,141.797,1281.840,95.243,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0172; downsample_s=0.0305; plot_s=0.4201
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.514577,141.828,1281.840,93.896,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0274; downsample_s=0.0493; plot_s=0.4291
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.505683,141.840,1281.840,98.630,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0302; downsample_s=0.0566; plot_s=0.4072
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.451360,141.848,1281.840,99.967,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0320; downsample_s=0.0530; plot_s=0.3563
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.174198,142.441,1279.363,9.962,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0164; downsample_s=0.0270; plot_s=0.1244
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.149568,143.934,1281.379,93.109,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0158; downsample_s=0.0302; plot_s=0.0973
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.195233,155.309,1282.754,59.253,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0157; downsample_s=0.0293; plot_s=0.1450
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_gamma_spike_detector,3.241829,155.316,1282.754,0.000,,300.000000,,,channels=35; start_s=0.000; stop_s=300.000; spikes=130; gamma=130
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.281115,133.254,1278.836,6.289,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0300; downsample_s=0.0313; plot_s=0.2105
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.197082,135.578,1281.148,101.535,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0184; downsample_s=0.0290; plot_s=0.1424
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,1.000000,100,512,after_render_long_window,0.304988,142.309,1287.172,85.632,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0801; downsample_s=0.0532; plot_s=0.1597
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,1.000000,100,512,after_render_long_window,0.268890,134.250,1278.555,92.623,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0331; downsample_s=0.0531; plot_s=0.1693
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,1.000000,100,512,after_render_long_window,0.259727,136.184,1279.039,96.512,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0336; downsample_s=0.0493; plot_s=0.1668
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,1.000000,100,512,after_scroll_jump,0.234492,140.961,1284.734,90.673,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0306; downsample_s=0.0400; plot_s=0.1545
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_open,2.546338,139.703,1283.391,99.244,,100.000000,macro=Off | Off | NOff; micro=Off | Off | NOff,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.245471,141.246,1284.734,100.848,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0347; downsample_s=0.0450; plot_s=0.1553
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.240182,141.281,1284.738,103.723,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0321; downsample_s=0.0447; plot_s=0.1524
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.242480,141.305,1284.738,94.098,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0331; downsample_s=0.0445; plot_s=0.1549
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.238726,141.703,1284.738,101.210,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0314; downsample_s=0.0444; plot_s=0.1533
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.241280,141.711,1284.738,102.754,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0337; downsample_s=0.0445; plot_s=0.1532
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.241884,141.879,1284.738,101.329,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0334; downsample_s=0.0442; plot_s=0.1541
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.251090,141.953,1284.738,98.927,,100.000000,off,monopolar,visible_channels=60; plotted_points=2926; read_window_s=0.0331; downsample_s=0.0450; plot_s=0.1628
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.178620,144.453,1286.812,89.014,,10.000000,off,monopolar,visible_channels=60; plotted_points=2560; read_window_s=0.0151; downsample_s=0.0065; plot_s=0.1551
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113977,144.730,1287.367,98.949,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0130; downsample_s=0.0044; plot_s=0.0952
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099875,144.734,1287.367,108.741,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0121; downsample_s=0.0035; plot_s=0.0826
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102464,144.742,1287.367,99.099,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0134; downsample_s=0.0036; plot_s=0.0841
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104438,144.746,1287.367,98.522,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0137; downsample_s=0.0042; plot_s=0.0850
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102658,144.746,1287.367,105.839,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0033; plot_s=0.0848
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106779,145.359,1288.070,85.285,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0138; downsample_s=0.0040; plot_s=0.0873
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105681,145.438,1288.070,88.134,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0130; downsample_s=0.0035; plot_s=0.0876
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105639,145.449,1288.070,102.594,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0144; downsample_s=0.0037; plot_s=0.0862
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.097691,145.453,1288.070,95.215,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0112; downsample_s=0.0035; plot_s=0.0817
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099639,145.457,1288.070,108.621,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0105; downsample_s=0.0034; plot_s=0.0844
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107435,145.473,1288.070,100.727,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0125; downsample_s=0.0037; plot_s=0.0897
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102635,145.480,1288.070,90.691,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0117; downsample_s=0.0041; plot_s=0.0855
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101625,145.488,1288.070,106.878,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0119; downsample_s=0.0036; plot_s=0.0845
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103696,145.523,1288.070,100.177,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0125; downsample_s=0.0036; plot_s=0.0860
