file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.123824,152.836,1199.926,85.659,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0102; downsample_s=0.0114; plot_s=0.1002
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.115097,152.848,1199.926,93.714,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0103; downsample_s=0.0109; plot_s=0.0916
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.129941,152.852,1199.926,83.723,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0075; downsample_s=0.0103; plot_s=0.1102
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.138167,151.648,1199.180,24.862,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0081; downsample_s=0.0110; plot_s=0.1162
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.143937,153.469,1200.266,107.910,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0079; downsample_s=0.0105; plot_s=0.1229
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.132429,153.191,1199.207,99.209,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0087; downsample_s=0.0098; plot_s=0.1117
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.135284,153.301,1199.207,91.620,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0099; downsample_s=0.0109; plot_s=0.1115
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.133616,151.488,1196.246,24.351,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0079; downsample_s=0.0105; plot_s=0.1130
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.127884,152.773,1198.355,96.691,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0088; downsample_s=0.0091; plot_s=0.1073
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.152564,144.340,1234.484,72.867,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0075; downsample_s=0.0087; plot_s=0.1345
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_gamma_spike_detector,5.708284,144.348,1234.836,0.000,,299.999000,,,channels=23; start_s=0.000; stop_s=299.999; spikes=231; gamma=231
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.142142,148.227,1235.074,4.409,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0067; downsample_s=0.0086; plot_s=0.1249
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,0.297420,183.949,1287.441,6.964,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0174; downsample_s=0.0185; plot_s=0.2583
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,0.253919,184.090,1287.441,103.540,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0135; downsample_s=0.0137; plot_s=0.2242
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,1.179198,89.582,1289.188,2.033,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.9487; downsample_s=0.0119; plot_s=0.2046
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.163876,92.023,1291.078,74.501,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0106; downsample_s=0.0095; plot_s=0.1410
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.151153,92.172,1291.078,102.734,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0076; downsample_s=0.0106; plot_s=0.1314
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_short_window,0.129185,92.293,1291.078,107.873,,10.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0075; downsample_s=0.0083; plot_s=0.1111
