file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
,,,,start,,237.844,1155.977,27.525,,,,,MainWindow initialized
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113026,217.590,1209.797,3.823,,3.000000,off,monopolar,visible_channels=32; plotted_points=1536; read_window_s=0.0201; downsample_s=0.0000; plot_s=0.0923
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105267,209.754,1200.219,95.419,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0036; plot_s=0.0856
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108686,209.781,1200.219,107.830,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0145; downsample_s=0.0035; plot_s=0.0887
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108147,209.785,1200.219,100.349,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0150; downsample_s=0.0038; plot_s=0.0873
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113412,209.812,1200.219,80.399,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0169; downsample_s=0.0037; plot_s=0.0907
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107271,209.832,1200.219,101.303,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0136; downsample_s=0.0036; plot_s=0.0880
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119266,210.484,1200.848,91.220,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0130; downsample_s=0.0038; plot_s=0.1005
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102767,210.492,1200.848,90.418,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0128; downsample_s=0.0039; plot_s=0.0842
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107001,210.516,1200.848,101.448,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0130; downsample_s=0.0035; plot_s=0.0885
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106636,210.531,1200.848,101.908,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0146; downsample_s=0.0035; plot_s=0.0865
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106933,210.551,1200.848,101.453,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0042; plot_s=0.0875
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.143896,210.609,1200.848,84.772,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0145; downsample_s=0.0039; plot_s=0.1233
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.123589,210.645,1200.848,75.382,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0040; plot_s=0.1033
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107687,210.688,1200.848,100.829,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0129; downsample_s=0.0035; plot_s=0.0893
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104265,210.684,1200.848,105.777,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0134; downsample_s=0.0036; plot_s=0.0854
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.110720,210.688,1200.848,97.572,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0135; downsample_s=0.0046; plot_s=0.0906
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105944,210.699,1200.848,102.604,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0134; downsample_s=0.0037; plot_s=0.0870
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107557,210.715,1200.848,101.087,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0131; downsample_s=0.0036; plot_s=0.0888
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.112661,209.816,1200.836,8.161,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0171; downsample_s=0.0038; plot_s=0.0899
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.110992,211.344,1201.883,97.226,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0166; downsample_s=0.0039; plot_s=0.0884
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106227,211.344,1201.883,102.235,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0036; plot_s=0.0876
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105004,211.258,1200.855,101.873,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0127; downsample_s=0.0040; plot_s=0.0864
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106309,211.371,1200.855,87.629,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0037; plot_s=0.0875
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104302,211.367,1200.855,104.196,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0131; downsample_s=0.0035; plot_s=0.0857
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115303,209.395,1198.645,23.907,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0171; downsample_s=0.0042; plot_s=0.0916
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106207,211.363,1200.656,116.940,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0136; downsample_s=0.0038; plot_s=0.0868
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104200,211.367,1200.664,89.288,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0134; downsample_s=0.0034; plot_s=0.0853
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.112723,209.574,1198.461,43.300,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0153; downsample_s=0.0037; plot_s=0.0917
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.117963,209.891,1198.758,11.080,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0184; downsample_s=0.0037; plot_s=0.0936
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107406,211.676,1200.461,101.121,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0136; downsample_s=0.0038; plot_s=0.0880
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113157,210.105,1198.695,89.648,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0164; downsample_s=0.0044; plot_s=0.0903
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108385,212.477,1201.395,85.973,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0133; downsample_s=0.0041; plot_s=0.0891
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116117,210.137,1198.695,103.279,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0173; downsample_s=0.0040; plot_s=0.0926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107256,212.508,1201.395,101.184,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0138; downsample_s=0.0038; plot_s=0.0877
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115232,210.152,1198.695,43.883,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0158; downsample_s=0.0043; plot_s=0.0926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105710,212.523,1201.395,88.108,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0041; plot_s=0.0865
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115402,210.168,1198.695,103.340,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0162; downsample_s=0.0039; plot_s=0.0930
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.111211,212.539,1201.395,97.770,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0138; downsample_s=0.0043; plot_s=0.0911
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.112687,210.164,1198.742,97.704,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0163; downsample_s=0.0039; plot_s=0.0906
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107267,212.605,1201.445,101.102,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0134; downsample_s=0.0039; plot_s=0.0881
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.171892,320.684,1289.664,95.183,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0052; plot_s=0.1509
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_gamma_spike_detector,173.255960,310.113,1281.730,162.355,,1800.000000,,,channels=100; start_s=0.000; stop_s=1800.000; spikes=22874; gamma=6009
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.174655,311.020,1278.379,1.805,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0190; downsample_s=0.0048; plot_s=0.1483
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.164795,313.820,1281.809,103.768,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0172; downsample_s=0.0041; plot_s=0.1412
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.184494,313.836,1281.809,101.199,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0167; downsample_s=0.0045; plot_s=0.1608
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.155376,302.844,1270.859,78.718,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0171; downsample_s=0.0042; plot_s=0.1320
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.137063,302.844,1270.875,90.717,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0194; downsample_s=0.0048; plot_s=0.1098
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.166178,155.914,1280.672,7.157,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0334; downsample_s=0.0054; plot_s=0.1220
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.127397,156.500,1280.680,109.230,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0177; downsample_s=0.0042; plot_s=0.1030
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.206922,156.668,1280.680,67.683,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0189; downsample_s=0.0040; plot_s=0.1816
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.161040,156.734,1280.680,96.504,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0285; downsample_s=0.0056; plot_s=0.1240
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.127288,156.832,1280.727,108.497,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0158; downsample_s=0.0039; plot_s=0.1054
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.313813,80.430,1278.090,0.556,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0932; downsample_s=0.0093; plot_s=0.1989
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.130877,80.973,1278.090,105.042,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0190; downsample_s=0.0044; plot_s=0.1048
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.130552,81.074,1278.090,95.126,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0185; downsample_s=0.0055; plot_s=0.1042
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.131321,81.133,1278.090,94.281,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0173; downsample_s=0.0042; plot_s=0.1074
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.142147,81.500,1278.117,98.433,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0169; downsample_s=0.0049; plot_s=0.1181
