file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.127681,320.449,1196.348,109.417,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0149; downsample_s=0.0042; plot_s=0.1064
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.118475,320.445,1196.348,91.677,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0172; downsample_s=0.0049; plot_s=0.0937
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119403,320.457,1196.348,105.363,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0163; downsample_s=0.0045; plot_s=0.0962
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113409,320.465,1196.348,103.375,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0147; downsample_s=0.0042; plot_s=0.0923
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.117598,320.469,1196.348,92.419,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0149; downsample_s=0.0049; plot_s=0.0950
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.120365,320.480,1196.348,102.754,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0151; downsample_s=0.0042; plot_s=0.0989
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115919,320.496,1196.348,93.756,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0153; downsample_s=0.0040; plot_s=0.0944
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.111849,320.500,1196.348,111.010,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0145; downsample_s=0.0041; plot_s=0.0910
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.120852,320.516,1196.348,89.716,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0148; downsample_s=0.0040; plot_s=0.0999
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.114621,320.520,1196.348,94.775,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0151; downsample_s=0.0041; plot_s=0.0931
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.122930,320.520,1196.348,101.058,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0150; downsample_s=0.0042; plot_s=0.1016
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.117789,320.527,1196.348,65.907,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0156; downsample_s=0.0040; plot_s=0.0960
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.135414,320.539,1196.348,100.798,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0052; plot_s=0.1139
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.121720,320.551,1196.348,101.947,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0155; downsample_s=0.0040; plot_s=0.0998
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113175,320.551,1196.348,95.945,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0151; downsample_s=0.0038; plot_s=0.0918
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116967,320.551,1196.348,107.120,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0157; downsample_s=0.0041; plot_s=0.0948
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.118135,320.555,1196.348,91.578,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0155; downsample_s=0.0046; plot_s=0.0957
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119819,320.570,1196.348,103.733,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0163; downsample_s=0.0050; plot_s=0.0957
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.114378,320.574,1196.348,94.971,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0150; downsample_s=0.0047; plot_s=0.0918
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.121513,319.062,1194.801,12.800,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0165; downsample_s=0.0055; plot_s=0.0978
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.117368,320.605,1196.285,92.621,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0147; downsample_s=0.0042; plot_s=0.0969
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.112082,320.617,1196.285,96.964,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0134; downsample_s=0.0037; plot_s=0.0934
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.110879,320.629,1196.285,97.512,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0130; downsample_s=0.0036; plot_s=0.0925
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.116488,320.629,1196.285,106.534,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0123; downsample_s=0.0039; plot_s=0.0985
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115667,321.262,1196.914,93.771,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0155; downsample_s=0.0037; plot_s=0.0948
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.121954,318.637,1194.750,7.511,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0176; downsample_s=0.0050; plot_s=0.0969
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.130594,318.953,1194.738,10.157,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0174; downsample_s=0.0048; plot_s=0.1063
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.124726,319.059,1195.055,101.964,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0159; downsample_s=0.0059; plot_s=0.1009
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.124300,319.090,1194.828,98.188,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0170; downsample_s=0.0058; plot_s=0.0994
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.121661,320.879,1196.484,101.986,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0152; downsample_s=0.0042; plot_s=0.1005
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.123649,319.262,1195.332,99.843,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0149; downsample_s=0.0062; plot_s=0.1002
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.135001,319.258,1195.520,102.468,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0165; downsample_s=0.0051; plot_s=0.1113
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.126118,319.199,1195.406,33.757,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0190; downsample_s=0.0040; plot_s=0.1010
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.121075,319.168,1195.156,117.642,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0163; downsample_s=0.0053; plot_s=0.0970
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.128831,319.285,1195.441,103.579,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0182; downsample_s=0.0057; plot_s=0.1023
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.125313,319.195,1194.996,104.956,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0145; downsample_s=0.0042; plot_s=0.1045
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.125676,319.375,1195.508,96.874,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0175; downsample_s=0.0042; plot_s=0.1011
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.122970,319.453,1195.410,102.402,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0175; downsample_s=0.0053; plot_s=0.0978
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.125223,318.957,1194.992,92.531,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0171; downsample_s=0.0047; plot_s=0.1012
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.118421,320.555,1196.844,91.511,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0148; downsample_s=0.0041; plot_s=0.0972
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.152693,319.391,1194.863,12.569,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0222; downsample_s=0.0056; plot_s=0.1224
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.141364,321.340,1197.281,98.601,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0192; downsample_s=0.0060; plot_s=0.1131
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.135052,321.297,1196.988,80.559,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0155; downsample_s=0.0044; plot_s=0.1122
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.130757,318.852,1194.574,13.441,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0167; downsample_s=0.0061; plot_s=0.1052
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.122945,320.578,1196.859,100.988,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0170; downsample_s=0.0044; plot_s=0.0994
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.136871,319.020,1194.746,105.822,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0190; downsample_s=0.0044; plot_s=0.1114
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.134221,321.336,1197.805,104.092,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0184; downsample_s=0.0043; plot_s=0.1093
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.148397,319.086,1194.719,92.997,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0157; downsample_s=0.0047; plot_s=0.1263
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.119447,321.336,1197.801,103.956,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0040; plot_s=0.0998
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.124550,319.086,1194.719,93.554,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0152; downsample_s=0.0053; plot_s=0.1024
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.120161,321.336,1197.801,103.420,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0143; downsample_s=0.0047; plot_s=0.0997
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.167926,62.637,1194.680,0.742,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.9522; downsample_s=0.0121; plot_s=0.1883
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.255813,297.910,1320.684,88.325,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0244; downsample_s=0.0065; plot_s=0.2221
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.196656,288.273,1308.570,109.196,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0227; downsample_s=0.0079; plot_s=0.1632
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.209560,287.477,1308.430,111.201,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0261; downsample_s=0.0066; plot_s=0.1743
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.267820,163.848,1289.684,94.271,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0146; downsample_s=0.0044; plot_s=0.2459
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_gamma_spike_detector,276.462539,154.797,1282.008,168.181,,1800.000000,,,channels=100; start_s=0.000; stop_s=1800.000; spikes=22874; gamma=6239
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.292722,94.480,1284.578,0.622,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.9337; downsample_s=0.0077; plot_s=0.3477
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.412457,120.230,1299.582,100.540,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0237; downsample_s=0.0051; plot_s=0.3794
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.278877,123.715,1295.355,6.676,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0160; downsample_s=0.0042; plot_s=0.2566
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.275317,132.977,1303.848,98.206,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0176; downsample_s=0.0041; plot_s=0.2516
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.249958,296.332,1331.832,0.380,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.9364; downsample_s=0.0058; plot_s=0.2993
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.210847,363.348,1367.453,50.843,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0236; downsample_s=0.0043; plot_s=0.1805
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.135214,361.648,1365.453,103.007,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0168; downsample_s=0.0043; plot_s=0.1119
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.136181,360.715,1364.453,102.171,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0187; downsample_s=0.0040; plot_s=0.1112
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.134555,369.395,1371.391,21.857,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0172; downsample_s=0.0062; plot_s=0.1087
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.165644,383.926,1386.234,19.950,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0185; downsample_s=0.0047; plot_s=0.1400
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.165331,383.910,1385.211,100.397,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0162; downsample_s=0.0038; plot_s=0.1431
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.140061,340.547,1380.777,16.357,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0193; downsample_s=0.0046; plot_s=0.1140
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.207471,340.562,1380.676,89.959,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0161; downsample_s=0.0048; plot_s=0.1843
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_gamma_spike_detector,14.271827,75.086,1378.828,75.909,,1800.000000,,,cancelled
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,1.085925,129.309,1381.961,1.398,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.9333; downsample_s=0.0049; plot_s=0.1448
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.145590,130.273,1381.961,95.705,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0218; downsample_s=0.0042; plot_s=0.1171
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.138267,130.414,1381.961,100.790,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0149; downsample_s=0.0042; plot_s=0.1172
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.136557,130.520,1381.961,100.485,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0175; downsample_s=0.0043; plot_s=0.1129
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.332684,130.684,1381.961,65.580,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0191; downsample_s=0.0046; plot_s=0.3066
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.162896,130.824,1381.961,93.958,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0185; downsample_s=0.0053; plot_s=0.1369
