file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102388,321.719,1198.055,90.948,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0138; downsample_s=0.0038; plot_s=0.0828
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105008,321.719,1198.055,103.426,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0159; downsample_s=0.0037; plot_s=0.0830
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099126,321.730,1198.055,100.358,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0139; downsample_s=0.0035; plot_s=0.0795
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098583,321.730,1198.055,103.785,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0140; downsample_s=0.0034; plot_s=0.0790
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102010,321.738,1198.055,91.287,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0037; plot_s=0.0830
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099804,321.742,1198.055,106.194,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0127; downsample_s=0.0037; plot_s=0.0813
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100058,321.742,1198.055,108.590,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0144; downsample_s=0.0037; plot_s=0.0796
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102463,321.738,1198.055,90.853,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0127; downsample_s=0.0037; plot_s=0.0839
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100363,321.734,1198.055,107.999,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0038; plot_s=0.0813
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104745,321.734,1198.055,88.829,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0143; downsample_s=0.0038; plot_s=0.0845
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099301,321.738,1198.055,109.414,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0139; downsample_s=0.0038; plot_s=0.0796
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.120098,321.738,1198.055,103.458,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0137; downsample_s=0.0037; plot_s=0.1004
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.114360,321.742,1198.055,92.147,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0162; downsample_s=0.0041; plot_s=0.0917
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.112143,321.754,1198.055,96.870,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0147; downsample_s=0.0037; plot_s=0.0916
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105397,321.750,1198.055,103.055,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0155; downsample_s=0.0042; plot_s=0.0832
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108939,321.750,1198.055,102.741,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0131; downsample_s=0.0043; plot_s=0.0895
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104653,321.750,1198.055,88.515,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0045; plot_s=0.0836
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101174,321.750,1198.055,92.104,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0141; downsample_s=0.0040; plot_s=0.0809
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101792,321.750,1198.055,106.685,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0144; downsample_s=0.0038; plot_s=0.0814
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.114734,318.598,1197.902,6.943,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0164; downsample_s=0.0043; plot_s=0.0917
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108825,320.578,1200.238,99.786,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0148; downsample_s=0.0043; plot_s=0.0880
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107588,320.574,1200.238,101.032,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0152; downsample_s=0.0045; plot_s=0.0857
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107111,320.582,1200.238,115.008,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0131; downsample_s=0.0042; plot_s=0.0880
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103506,320.605,1200.238,90.007,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0140; downsample_s=0.0040; plot_s=0.0836
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.109552,320.605,1200.238,113.308,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0144; downsample_s=0.0038; plot_s=0.0893
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.144332,322.312,1234.848,10.981,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0178; filter_s=0.0258; downsample_s=0.0042; plot_s=0.0866
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.130089,322.969,1234.773,102.308,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0148; filter_s=0.0170; downsample_s=0.0040; plot_s=0.0852
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.094739,323.609,1234.773,90.344,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0048; plot_s=0.0818; filter_cache_s=0.0060; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095683,323.629,1234.773,97.240,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0039; plot_s=0.0856; filter_cache_s=0.0044; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095468,323.668,1234.773,97.534,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.0849; filter_cache_s=0.0046; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_filter_render,0.590635,323.668,1234.773,125.687,,10.000000,macro=Off | Off | N60; micro=Off | Off | N60,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.123216,323.281,1233.457,3.543,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0044; plot_s=0.1070; filter_cache_s=0.0084; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.151727,323.836,1233.609,71.693,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0045; plot_s=0.1402; filter_cache_s=0.0052; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103451,324.117,1233.609,104.713,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0043; plot_s=0.0924; filter_cache_s=0.0050; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103533,324.160,1233.609,74.926,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0045; plot_s=0.0909; filter_cache_s=0.0050; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101369,324.234,1233.609,107.178,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0038; plot_s=0.0907; filter_cache_s=0.0053; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106188,326.461,1237.422,27.506,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0048; plot_s=0.0936; filter_cache_s=0.0054; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105762,327.809,1238.250,102.480,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0045; plot_s=0.0934; filter_cache_s=0.0053; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101575,327.809,1238.250,106.943,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.0897; filter_cache_s=0.0056; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.109696,326.734,1235.098,2.873,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0046; plot_s=0.0964; filter_cache_s=0.0062; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108014,327.094,1235.707,7.638,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0047; plot_s=0.0936; filter_cache_s=0.0069; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104481,328.715,1237.820,103.881,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0047; plot_s=0.0919; filter_cache_s=0.0057; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.109265,327.184,1235.770,67.305,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0048; plot_s=0.0941; filter_cache_s=0.0075; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102685,328.754,1237.906,90.667,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0047; plot_s=0.0902; filter_cache_s=0.0053; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103483,327.250,1235.766,98.936,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0044; plot_s=0.0906; filter_cache_s=0.0062; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101679,328.809,1237.883,106.863,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0044; plot_s=0.0889; filter_cache_s=0.0061; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.110312,327.246,1236.191,61.833,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0045; plot_s=0.0945; filter_cache_s=0.0082; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101662,329.508,1239.066,91.575,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0045; plot_s=0.0890; filter_cache_s=0.0059; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105150,327.258,1235.633,95.791,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.0916; filter_cache_s=0.0066; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105412,329.895,1239.387,103.062,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0045; plot_s=0.0933; filter_cache_s=0.0054; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106668,327.273,1235.621,97.819,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0046; plot_s=0.0934; filter_cache_s=0.0059; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101856,329.680,1239.051,106.211,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0046; plot_s=0.0898; filter_cache_s=0.0054; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.215752,162.438,1296.188,95.802,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0052; plot_s=0.1985; filter_cache_s=0.0057; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_gamma_spike_detector,242.450585,151.062,1284.453,132.915,,1800.000000,,,channels=100; start_s=0.000; stop_s=1800.000; spikes=22872; gamma=6210
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.137388,178.410,1285.176,19.974,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.1242; filter_cache_s=0.0066; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.127349,179.852,1286.824,85.357,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0040; plot_s=0.1154; filter_cache_s=0.0058; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.125106,180.102,1286.828,110.438,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.1142; filter_cache_s=0.0047; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100001,166.613,1272.012,86.133,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0050; plot_s=0.0876; filter_cache_s=0.0050; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.096541,166.688,1272.137,111.751,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0043; plot_s=0.0855; filter_cache_s=0.0048; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095897,166.695,1272.137,97.047,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0044; plot_s=0.0844; filter_cache_s=0.0051; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.097299,166.695,1272.137,95.731,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.0858; filter_cache_s=0.0051; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101294,166.398,1268.539,17.376,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0038; plot_s=0.0872; filter_cache_s=0.0075; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.096987,168.562,1272.184,95.854,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0045; plot_s=0.0852; filter_cache_s=0.0051; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.097377,166.215,1268.383,101.845,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0039; plot_s=0.0849; filter_cache_s=0.0057; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095066,168.383,1272.027,97.912,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.0834; filter_cache_s=0.0051; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099039,166.234,1268.383,103.539,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0037; plot_s=0.0867; filter_cache_s=0.0063; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.096443,168.398,1272.027,94.528,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0044; plot_s=0.0847; filter_cache_s=0.0051; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.096698,168.402,1272.027,95.791,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0044; plot_s=0.0846; filter_cache_s=0.0053; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.092794,168.406,1272.027,100.313,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.0816; filter_cache_s=0.0049; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100256,166.258,1268.383,27.438,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0036; plot_s=0.0870; filter_cache_s=0.0069; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100780,168.422,1272.027,107.766,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.0888; filter_cache_s=0.0055; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104963,166.184,1268.258,41.195,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0036; plot_s=0.0913; filter_cache_s=0.0073; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.095740,168.344,1271.902,97.206,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0041; plot_s=0.0837; filter_cache_s=0.0055; filter_cache_hits=1
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099064,166.191,1268.258,109.297,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560; downsample_s=0.0042; plot_s=0.0851; filter_cache_s=0.0066; filter_cache_hits=1
