file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.119615,125.297,1197.262,103.419,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0190; downsample_s=0.0213; plot_s=0.0753
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.122479,125.297,1197.262,88.576,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0185; downsample_s=0.0240; plot_s=0.0742
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.124801,125.461,1197.262,108.001,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0207; downsample_s=0.0249; plot_s=0.0747
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.120643,125.461,1197.262,102.912,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0186; downsample_s=0.0209; plot_s=0.0766
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.121155,125.559,1197.262,98.048,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0189; downsample_s=0.0210; plot_s=0.0762
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.131152,125.586,1197.262,94.662,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0277; downsample_s=0.0210; plot_s=0.0780
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.125787,125.617,1197.262,98.049,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0214; downsample_s=0.0210; plot_s=0.0783
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.124327,125.629,1197.262,100.040,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0188; downsample_s=0.0224; plot_s=0.0786
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.123045,125.633,1197.262,100.930,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0187; downsample_s=0.0234; plot_s=0.0757
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.127562,125.637,1197.262,108.245,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0202; downsample_s=0.0225; plot_s=0.0793
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.124680,125.695,1197.262,85.753,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0216; downsample_s=0.0223; plot_s=0.0754
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.118638,125.695,1197.262,91.679,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0182; downsample_s=0.0214; plot_s=0.0743
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.159731,124.148,1194.992,32.415,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0234; downsample_s=0.0233; plot_s=0.1076
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.133981,125.824,1197.324,104.071,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0234; downsample_s=0.0246; plot_s=0.0810
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.134480,125.855,1197.340,103.677,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0224; downsample_s=0.0252; plot_s=0.0815
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.127962,125.871,1197.352,97.185,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0220; downsample_s=0.0233; plot_s=0.0765
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.121365,124.395,1193.402,29.049,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0180; downsample_s=0.0198; plot_s=0.0792
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_gamma_spike_detector,11.952867,138.953,1235.266,64.963,,377.998000,,,channels=26; start_s=0.000; stop_s=377.998; spikes=447; gamma=447
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.317880,57.488,1233.262,0.358,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0747; downsample_s=0.0426; plot_s=0.1757
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.120487,60.340,1236.805,98.918,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0202; downsample_s=0.0218; plot_s=0.0734
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.118186,60.676,1236.805,104.697,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0189; downsample_s=0.0220; plot_s=0.0725
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.116797,60.730,1236.805,92.817,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0184; downsample_s=0.0201; plot_s=0.0729
