file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.495560,290.598,1226.098,100.783,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3271; downsample_s=0.0328; plot_s=0.1069
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.496451,290.625,1226.098,99.860,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3171; downsample_s=0.0299; plot_s=0.1194
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.488383,290.645,1226.098,99.025,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3207; downsample_s=0.0321; plot_s=0.1068
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.492749,290.781,1226.098,100.772,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3273; downsample_s=0.0309; plot_s=0.1072
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.497961,291.695,1226.812,98.995,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3216; downsample_s=0.0314; plot_s=0.1132
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.499848,290.496,1225.457,96.291,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3287; downsample_s=0.0316; plot_s=0.1105
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.925344,59.770,1224.340,0.979,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=1.4504; downsample_s=0.0538; plot_s=0.3626
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.729021,66.812,1224.867,96.974,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3956; downsample_s=0.0439; plot_s=0.2365
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.831897,68.074,1226.074,94.254,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.4449; downsample_s=0.0816; plot_s=0.2616
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.781570,68.547,1228.715,100.695,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.4339; downsample_s=0.0546; plot_s=0.2425
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.671462,69.742,1229.938,95.672,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.4144; downsample_s=0.0357; plot_s=0.1821
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.519248,221.945,1229.941,92.725,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.4331; downsample_s=0.0568; plot_s=0.9704
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.593779,221.273,1229.535,92.866,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=1.0652; downsample_s=0.0787; plot_s=0.3709
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.246962,221.297,1229.535,94.331,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.7382; downsample_s=0.0658; plot_s=0.3673
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.786364,222.117,1229.043,96.929,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.5253; downsample_s=0.0416; plot_s=0.1673
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.800286,224.512,1231.539,96.861,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.4860; downsample_s=0.0490; plot_s=0.2035
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.767192,224.098,1230.832,91.817,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.4732; downsample_s=0.0440; plot_s=0.2029
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.681561,223.055,1225.230,10.091,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.4234; downsample_s=0.0419; plot_s=0.1741
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.661984,222.398,1225.199,99.712,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.3995; downsample_s=0.0425; plot_s=0.1793
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,0.714517,223.562,1226.453,94.483,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.4620; downsample_s=0.0388; plot_s=0.1753
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,1.485955,86.027,1226.988,6.910,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.0833; reference_s=0.0702; downsample_s=0.0411; plot_s=0.1921
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_reference_change,1.709624,84.871,1225.551,90.728,,100.000000,,average,average
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,2.259042,86.527,1226.578,42.856,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.8628; reference_s=0.0784; downsample_s=0.0436; plot_s=0.1823
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.493428,86.680,1230.383,99.188,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.0616; reference_s=0.0937; downsample_s=0.0445; plot_s=0.1969
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.445756,88.207,1232.891,96.872,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.0592; reference_s=0.0716; downsample_s=0.0456; plot_s=0.1676
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.360314,88.816,1232.891,95.706,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.9632; reference_s=0.0888; downsample_s=0.0394; plot_s=0.1750
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.440022,86.949,1225.934,92.231,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.9939; reference_s=0.0970; downsample_s=0.0407; plot_s=0.2175
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,2.228868,87.691,1225.977,5.354,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.7875; reference_s=0.0758; downsample_s=0.0386; plot_s=0.2147
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.303084,88.543,1225.453,97.636,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.8774; reference_s=0.0787; downsample_s=0.0411; plot_s=0.2121
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.491270,91.074,1228.523,97.818,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.0171; reference_s=0.0751; downsample_s=0.0424; plot_s=0.2148
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,2.209727,91.102,1228.523,94.636,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.5256; reference_s=0.1232; downsample_s=0.0618; plot_s=0.3473
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,2.179806,91.184,1228.559,94.107,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.5207; reference_s=0.1132; downsample_s=0.0629; plot_s=0.3384
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.491442,89.562,1229.066,97.987,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.0222; reference_s=0.0886; downsample_s=0.0512; plot_s=0.2222
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.518727,92.289,1232.184,96.570,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.0722; reference_s=0.0911; downsample_s=0.0404; plot_s=0.2066
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.512094,89.520,1226.082,97.121,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.0383; reference_s=0.1057; downsample_s=0.0425; plot_s=0.2258
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.398277,88.926,1225.500,77.291,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.9755; reference_s=0.0914; downsample_s=0.0455; plot_s=0.1755
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.374222,89.598,1227.645,98.392,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.9284; reference_s=0.0857; downsample_s=0.0430; plot_s=0.2303
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.379572,89.617,1225.809,12.679,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.9490; reference_s=0.0860; downsample_s=0.0471; plot_s=0.1910
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.437655,89.598,1226.027,95.799,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.0005; reference_s=0.0867; downsample_s=0.0443; plot_s=0.2135
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.416566,89.598,1226.281,97.958,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=1.0444; reference_s=0.0774; downsample_s=0.0426; plot_s=0.1679
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.291795,89.551,1225.758,97.996,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.9013; reference_s=0.0800; downsample_s=0.0393; plot_s=0.1837
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.402924,89.625,1226.355,98.554,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.9624; reference_s=0.0797; downsample_s=0.0429; plot_s=0.2224
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.378048,91.824,1228.625,96.968,,100.000000,off,average,visible_channels=32; plotted_points=2926; read_window_s=0.9530; reference_s=0.0847; downsample_s=0.0412; plot_s=0.1874
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,1.617903,90.617,1226.004,36.678,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.9261; reference_s=0.3867; downsample_s=0.0344; plot_s=0.1858
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_reference_change,1.622986,89.902,1225.285,0.000,,100.000000,,median,median
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.659542,90.859,1226.207,12.539,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.8948; reference_s=0.4184; downsample_s=0.0499; plot_s=0.1930
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.678335,90.418,1228.434,97.698,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.9560; reference_s=0.3935; downsample_s=0.0496; plot_s=0.1810
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,2.583116,92.297,1230.449,70.456,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=1.9270; reference_s=0.3575; downsample_s=0.0382; plot_s=0.1696
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.708520,90.770,1228.918,96.976,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.9222; reference_s=0.4393; downsample_s=0.0444; plot_s=0.2072
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.667889,93.473,1231.453,96.485,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.9569; reference_s=0.3751; downsample_s=0.0493; plot_s=0.1938
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.731277,93.645,1231.469,98.133,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.9738; reference_s=0.4215; downsample_s=0.0438; plot_s=0.1851
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.639143,92.160,1226.828,75.945,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.9563; reference_s=0.3763; downsample_s=0.0475; plot_s=0.1691
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.636215,92.422,1227.094,96.716,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.9519; reference_s=0.3914; downsample_s=0.0329; plot_s=0.1805
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.598593,92.770,1227.680,101.451,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.8500; reference_s=0.3622; downsample_s=0.0494; plot_s=0.2296
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.742483,92.828,1227.105,98.851,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=1.0075; reference_s=0.3905; downsample_s=0.0397; plot_s=0.2061
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.733708,93.160,1231.508,99.604,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=0.9795; reference_s=0.4036; downsample_s=0.0463; plot_s=0.2069
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.700822,95.449,1233.434,100.247,,100.000000,off,median,visible_channels=32; plotted_points=2926; read_window_s=1.0023; reference_s=0.3661; downsample_s=0.0419; plot_s=0.1955
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,3.044073,150.000,1313.020,33.162,,100.000000,active,median,visible_channels=32; plotted_points=2926; read_window_s=0.8474; filter_s=0.9451; reference_s=0.3912; downsample_s=0.0355; plot_s=0.1728
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,2.952056,152.043,1314.836,98.166,,100.000000,active,median,visible_channels=32; plotted_points=2926; read_window_s=0.9055; filter_s=0.8595; reference_s=0.4054; downsample_s=0.0320; plot_s=0.1791
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_filter_render,6.840775,150.629,1313.648,99.420,,100.000000,macro=Off | Off | N60; micro=Off | Off | N60,median,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,2.945036,200.602,1371.102,96.815,,100.000000,active,median,visible_channels=32; plotted_points=2926; read_window_s=0.9026; filter_s=0.9110; reference_s=0.3349; downsample_s=0.0330; plot_s=0.1736
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,3.218606,213.789,1384.027,97.729,,100.000000,active,median,visible_channels=32; plotted_points=2926; read_window_s=0.9793; filter_s=0.9602; reference_s=0.3991; downsample_s=0.0385; plot_s=0.2131
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,2.951775,214.926,1385.367,97.159,,100.000000,active,median,visible_channels=32; plotted_points=2926; read_window_s=0.9337; filter_s=0.9027; reference_s=0.2966; downsample_s=0.0360; plot_s=0.1082
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,2.019249,214.293,1380.516,21.588,,100.000000,active,median,visible_channels=32; plotted_points=2926; read_window_s=0.6699; filter_s=0.5755; reference_s=0.2293; downsample_s=0.0228; plot_s=0.0989
