file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
,,,,start,,234.297,1156.188,49.029,,,,,MainWindow initialized
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.096173,319.289,1195.027,3.658,,3.000000,off,monopolar,visible_channels=32; plotted_points=1500; read_window_s=0.0025; downsample_s=0.0000; plot_s=0.0930
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.141785,324.742,1199.957,96.124,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0152; downsample_s=0.0287; plot_s=0.0911
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.144641,323.598,1198.770,107.301,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0157; downsample_s=0.0280; plot_s=0.0942
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.141446,324.387,1199.559,97.957,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0159; downsample_s=0.0277; plot_s=0.0913
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.141526,324.004,1199.168,98.527,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0155; downsample_s=0.0282; plot_s=0.0914
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.145118,324.012,1199.168,95.313,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0174; downsample_s=0.0292; plot_s=0.0920
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.142806,324.031,1199.168,95.714,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0158; downsample_s=0.0277; plot_s=0.0929
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.168898,324.039,1199.168,91.974,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0183; downsample_s=0.0383; plot_s=0.1041
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.136972,322.027,1198.512,25.500,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0141; downsample_s=0.0252; plot_s=0.0923
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.137646,323.961,1199.953,101.604,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0146; downsample_s=0.0241; plot_s=0.0939
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.136106,324.406,1199.953,102.530,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0147; downsample_s=0.0230; plot_s=0.0935
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.138861,321.723,1197.137,29.160,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0152; downsample_s=0.0243; plot_s=0.0942
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.192159,325.355,1232.188,68.120,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0142; downsample_s=0.0258; plot_s=0.1474
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_gamma_spike_detector,3.273948,325.363,1232.188,0.000,,299.998000,,,channels=35; start_s=0.000; stop_s=299.998; spikes=167; gamma=167
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.202920,328.406,1234.934,98.946,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0188; downsample_s=0.0238; plot_s=0.1555
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.206670,328.824,1234.945,96.910,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0218; downsample_s=0.0237; plot_s=0.1559
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.228730,329.734,1236.301,7.789,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0196; downsample_s=0.0266; plot_s=0.1777
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.221945,330.648,1237.062,97.766,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0197; downsample_s=0.0239; plot_s=0.1732
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.202456,331.359,1238.688,14.271,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0182; downsample_s=0.0224; plot_s=0.1569
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.200738,332.262,1239.770,108.092,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0194; downsample_s=0.0234; plot_s=0.1532
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.204916,331.320,1238.324,9.351,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0228; downsample_s=0.0238; plot_s=0.1524
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.200935,331.844,1238.324,100.761,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0199; downsample_s=0.0242; plot_s=0.1515
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.199917,331.844,1238.324,101.275,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0198; downsample_s=0.0230; plot_s=0.1520
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.155058,331.852,1238.324,100.323,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0211; downsample_s=0.0241; plot_s=0.1049
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140840,331.852,1238.324,110.442,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0205; downsample_s=0.0240; plot_s=0.0915
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.135968,331.852,1238.324,91.444,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0142; downsample_s=0.0235; plot_s=0.0928
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.145253,334.504,1240.801,8.262,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0184; downsample_s=0.0236; plot_s=0.0981
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.197052,335.883,1242.902,102.084,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0205; downsample_s=0.0232; plot_s=0.1483
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.211781,335.047,1242.246,14.789,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0206; downsample_s=0.0236; plot_s=0.1631
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.226778,334.344,1241.273,17.978,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0220; downsample_s=0.0262; plot_s=0.1728
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.261532,336.000,1243.023,94.871,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0207; downsample_s=0.0231; plot_s=0.2125
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.227302,335.250,1241.629,10.059,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0217; downsample_s=0.0281; plot_s=0.1715
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.223477,335.047,1241.820,35.826,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0226; downsample_s=0.0243; plot_s=0.1711
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.217394,335.160,1241.883,25.544,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0202; downsample_s=0.0236; plot_s=0.1690
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.210998,335.625,1243.680,23.626,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0204; downsample_s=0.0222; plot_s=0.1632
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.209851,335.609,1242.285,36.697,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0212; downsample_s=0.0244; plot_s=0.1593
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.214480,335.520,1242.695,22.192,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0232; downsample_s=0.0239; plot_s=0.1620
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.220748,335.809,1243.266,28.901,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0226; downsample_s=0.0242; plot_s=0.1687
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.223612,335.594,1242.906,37.678,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0217; downsample_s=0.0244; plot_s=0.1722
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.239072,335.375,1241.844,12.110,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0201; downsample_s=0.0280; plot_s=0.1856
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.241700,335.641,1242.910,16.600,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0291; downsample_s=0.0280; plot_s=0.1780
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.168463,334.656,1242.863,6.355,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0144; downsample_s=0.0127; plot_s=0.1382
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.153103,332.656,1238.680,13.421,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0139; downsample_s=0.0129; plot_s=0.1236
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.163130,332.453,1238.480,34.901,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0158; downsample_s=0.0132; plot_s=0.1306
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.176420,332.504,1238.500,7.544,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0168; downsample_s=0.0154; plot_s=0.1408
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.157051,332.527,1238.562,12.813,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0136; downsample_s=0.0126; plot_s=0.1280
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.153962,332.559,1238.555,14.458,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0147; downsample_s=0.0133; plot_s=0.1231
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,1.207744,68.953,1243.594,0.710,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.9687; downsample_s=0.0273; plot_s=0.2014
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.204689,66.668,1240.766,81.913,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0172; downsample_s=0.0165; plot_s=0.1672
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.163484,66.707,1240.895,95.094,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0173; downsample_s=0.0153; plot_s=0.1267
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.109960,66.742,1240.895,98.528,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0176; downsample_s=0.0158; plot_s=0.0730
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.094169,66.750,1240.895,83.185,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0158; downsample_s=0.0161; plot_s=0.0585
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.090738,66.758,1240.895,102.408,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0111; downsample_s=0.0171; plot_s=0.0584
