file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.088309,321.867,1197.148,105.257,,10.000000,off,monopolar,visible_channels=32; plotted_points=2500; read_window_s=0.0033; downsample_s=0.0034; plot_s=0.0806
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.127046,322.496,1197.867,96.305,,100.000000,off,monopolar,visible_channels=32; plotted_points=2942; read_window_s=0.0148; downsample_s=0.0251; plot_s=0.0807
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.144884,321.633,1196.867,105.913,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0169; downsample_s=0.0303; plot_s=0.0911
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.143856,323.211,1198.445,86.438,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0163; downsample_s=0.0300; plot_s=0.0912
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.144852,323.211,1198.445,95.783,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0163; downsample_s=0.0303; plot_s=0.0909
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.139495,323.211,1198.445,99.674,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0156; downsample_s=0.0276; plot_s=0.0895
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140719,323.227,1198.445,99.403,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0162; downsample_s=0.0289; plot_s=0.0891
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.142319,322.977,1198.211,97.305,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0153; downsample_s=0.0282; plot_s=0.0925
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140727,323.773,1199.000,99.428,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0172; downsample_s=0.0298; plot_s=0.0874
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.139590,323.793,1199.000,100.053,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0156; downsample_s=0.0287; plot_s=0.0888
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.144375,323.809,1199.000,72.045,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0203; downsample_s=0.0278; plot_s=0.0890
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.144519,323.820,1199.000,96.803,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0156; downsample_s=0.0294; plot_s=0.0929
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.142657,323.828,1199.000,105.108,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0160; downsample_s=0.0281; plot_s=0.0920
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.150587,323.836,1199.000,92.808,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0176; downsample_s=0.0278; plot_s=0.0987
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.145489,323.848,1199.000,95.584,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0176; downsample_s=0.0275; plot_s=0.0939
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.140235,323.855,1199.000,99.710,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0156; downsample_s=0.0272; plot_s=0.0912
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.144791,323.859,1199.000,106.310,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0182; downsample_s=0.0288; plot_s=0.0912
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.162137,323.883,1199.000,84.860,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0173; downsample_s=0.0294; plot_s=0.1089
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.161213,323.887,1199.000,105.985,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0186; downsample_s=0.0352; plot_s=0.0997
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.144450,322.961,1198.082,10.569,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0149; downsample_s=0.0284; plot_s=0.0956
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.148586,323.875,1199.609,93.865,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0145; downsample_s=0.0282; plot_s=0.1006
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.135715,323.887,1199.258,102.674,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0131; downsample_s=0.0231; plot_s=0.0943
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.156016,321.844,1197.848,26.636,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0193; downsample_s=0.0288; plot_s=0.1009
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.188055,326.602,1233.836,82.535,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0143; downsample_s=0.0253; plot_s=0.1437
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_gamma_spike_detector,3.272128,326.609,1233.836,0.000,,299.998000,,,channels=35; start_s=0.000; stop_s=299.998; spikes=167; gamma=167
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.203715,329.301,1236.004,98.885,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0202; downsample_s=0.0234; plot_s=0.1551
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.203812,329.762,1236.004,98.435,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0209; downsample_s=0.0237; plot_s=0.1537
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.240293,330.711,1238.125,9.784,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0200; downsample_s=0.0262; plot_s=0.1894
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.238533,332.824,1239.297,24.174,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0192; downsample_s=0.0228; plot_s=0.1915
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.240154,332.879,1239.168,19.026,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0226; downsample_s=0.0251; plot_s=0.1871
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.227133,335.301,1241.285,96.001,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0197; downsample_s=0.0248; plot_s=0.1777
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.233859,335.301,1241.285,99.893,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0204; downsample_s=0.0238; plot_s=0.1845
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.154448,335.301,1241.285,90.647,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0209; downsample_s=0.0225; plot_s=0.1060
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.148769,335.301,1241.285,104.532,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0228; downsample_s=0.0241; plot_s=0.0967
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.158753,335.301,1241.285,97.946,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0138; downsample_s=0.0326; plot_s=0.1060
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,1.163546,72.031,1240.055,1.212,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.9466; downsample_s=0.0311; plot_s=0.1791
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.174158,74.742,1242.469,89.048,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0161; downsample_s=0.0306; plot_s=0.1209
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.132042,74.875,1242.469,93.389,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0123; downsample_s=0.0245; plot_s=0.0904
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.147692,75.348,1240.082,23.161,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0172; downsample_s=0.0266; plot_s=0.0985
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.236191,218.836,1239.867,77.756,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0173; downsample_s=0.0272; plot_s=0.1851
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_gamma_spike_detector,3.566293,218.855,1239.867,0.000,,299.998000,,,channels=35; start_s=0.000; stop_s=299.998; spikes=167; gamma=167
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.246073,223.145,1242.762,97.114,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0203; downsample_s=0.0241; plot_s=0.1950
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.231136,224.238,1243.695,100.268,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0203; downsample_s=0.0225; plot_s=0.1832
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.373068,233.184,1244.238,13.371,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0458; downsample_s=0.0495; plot_s=0.2666
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.267058,233.566,1244.602,87.481,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0228; downsample_s=0.0264; plot_s=0.2119
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.318549,232.844,1243.375,97.862,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0205; downsample_s=0.0269; plot_s=0.2654
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.220394,235.512,1246.762,91.847,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0245; downsample_s=0.0316; plot_s=0.1577
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.220307,235.539,1246.789,98.843,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0319; downsample_s=0.0322; plot_s=0.1498
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.177202,235.543,1246.789,70.233,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0203; downsample_s=0.0326; plot_s=0.1174
