file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
,,,,start,,207.355,1156.309,18.114,,,,,MainWindow initialized
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_short_window,0.151188,150.078,1195.000,8.892,,3.000000,off,monopolar,visible_channels=32; plotted_points=1500; read_window_s=0.0076; downsample_s=0.0005; plot_s=0.1420
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.314254,145.789,1198.641,93.712,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0304; downsample_s=0.0598; plot_s=0.2104
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.285178,146.727,1199.430,96.396,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0288; downsample_s=0.0549; plot_s=0.1889
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.470116,146.734,1199.430,96.068,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0455; downsample_s=0.0854; plot_s=0.3206
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.441004,141.387,1199.430,95.965,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0423; downsample_s=0.0685; plot_s=0.3139
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.546932,141.402,1199.430,99.509,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0386; downsample_s=0.0828; plot_s=0.4083
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.417833,136.570,1199.430,99.272,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0364; downsample_s=0.0605; plot_s=0.3068
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.345522,136.578,1199.430,94.437,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0414; downsample_s=0.0579; plot_s=0.2318
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.507832,136.594,1199.430,97.391,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0356; downsample_s=0.0787; plot_s=0.3791
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.427347,132.238,1199.430,93.144,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0566; downsample_s=0.0762; plot_s=0.2763
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.343182,132.246,1199.430,99.575,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0313; downsample_s=0.0597; plot_s=0.2379
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.279168,126.465,1197.082,33.387,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0397; downsample_s=0.0620; plot_s=0.1639
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.225174,129.195,1200.070,96.485,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0285; downsample_s=0.0448; plot_s=0.1401
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.219050,129.422,1200.551,99.154,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0259; downsample_s=0.0486; plot_s=0.1341
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.237190,129.336,1199.828,19.323,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0273; downsample_s=0.0438; plot_s=0.1540
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.351172,112.023,1234.156,37.556,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0285; downsample_s=0.0450; plot_s=0.2669
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_gamma_spike_detector,4.962862,112.031,1234.156,0.000,,299.998000,,,channels=35; start_s=0.000; stop_s=299.998; spikes=167; gamma=167
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.248209,110.270,1237.281,9.990,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0194; downsample_s=0.0312; plot_s=0.1888
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.247327,112.066,1238.371,100.764,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0184; downsample_s=0.0364; plot_s=0.1851
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.248951,112.074,1238.496,100.064,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0178; downsample_s=0.0302; plot_s=0.1937
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.195302,105.031,1235.238,17.599,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0223; downsample_s=0.0300; plot_s=0.1357
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.173949,107.551,1238.418,107.059,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0178; downsample_s=0.0321; plot_s=0.1168
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.170650,107.551,1238.418,90.973,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0220; downsample_s=0.0330; plot_s=0.1083
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.233179,105.316,1235.191,36.861,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0178; downsample_s=0.0324; plot_s=0.1758
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_gamma_spike_detector,3.646310,105.320,1235.320,0.000,,299.998000,,,channels=35; start_s=0.000; stop_s=299.998; spikes=167; gamma=167
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.242634,106.055,1236.914,17.285,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0172; downsample_s=0.0274; plot_s=0.1922
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.279840,106.250,1234.789,5.056,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0204; downsample_s=0.0373; plot_s=0.2151
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.260927,108.312,1238.770,12.227,,100.000000,off,monopolar,visible_channels=35; plotted_points=2942; read_window_s=0.0197; downsample_s=0.0305; plot_s=0.2037
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.186306,106.789,1236.953,8.931,,100.000000,off,monopolar,visible_channels=20; plotted_points=2942; read_window_s=0.0193; downsample_s=0.0234; plot_s=0.1392
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.099248,110.250,1239.738,17.402,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0049; downsample_s=0.0049; plot_s=0.0881
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.089429,110.449,1239.789,6.022,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0044; downsample_s=0.0048; plot_s=0.0793
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.092703,112.520,1240.543,5.577,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0043; downsample_s=0.0044; plot_s=0.0830
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.817808,238.680,1240.570,51.408,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0040; downsample_s=0.0043; plot_s=0.8086
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.119777,237.770,1242.676,5.216,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0050; downsample_s=0.0049; plot_s=0.1087
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.119041,237.785,1242.676,89.875,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0053; downsample_s=0.0052; plot_s=0.1070
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.086010,238.109,1242.676,6.764,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0046; downsample_s=0.0046; plot_s=0.0757
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.077721,238.109,1242.676,98.098,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0042; downsample_s=0.0045; plot_s=0.0679
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.091827,238.109,1242.676,8.558,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0050; downsample_s=0.0043; plot_s=0.0813
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.095956,238.109,1242.676,112.004,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0045; downsample_s=0.0050; plot_s=0.0854
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.119016,237.879,1242.391,4.452,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0053; downsample_s=0.0042; plot_s=0.1084
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.085477,237.879,1242.391,89.742,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0044; downsample_s=0.0041; plot_s=0.0760
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.081917,237.969,1242.391,9.007,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0046; downsample_s=0.0053; plot_s=0.0711
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.088743,237.969,1242.391,103.571,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0042; downsample_s=0.0045; plot_s=0.0790
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.083262,237.980,1242.391,10.686,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0049; downsample_s=0.0047; plot_s=0.0726
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_render_long_window,0.077837,237.984,1242.391,99.016,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0042; downsample_s=0.0044; plot_s=0.0684
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,1.023608,238.000,1242.391,5.195,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.9463; downsample_s=0.0068; plot_s=0.0688
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.085442,238.031,1242.402,9.782,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0119; downsample_s=0.0064; plot_s=0.0656
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.087574,238.051,1242.402,7.484,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0114; downsample_s=0.0048; plot_s=0.0700
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.087977,238.051,1242.402,9.440,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0085; downsample_s=0.0054; plot_s=0.0729
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.083453,238.066,1242.402,3.651,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0060; downsample_s=0.0058; plot_s=0.0704
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.077623,238.066,1242.402,110.386,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0060; downsample_s=0.0045; plot_s=0.0658
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.078633,238.070,1242.402,97.672,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0049; downsample_s=0.0053; plot_s=0.0667
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.073582,238.074,1242.402,98.395,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0049; downsample_s=0.0045; plot_s=0.0632
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.072991,238.074,1242.402,105.819,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0043; downsample_s=0.0050; plot_s=0.0628
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.081286,238.148,1242.402,37.325,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0061; downsample_s=0.0062; plot_s=0.0678
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.074484,238.148,1242.402,113.927,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0057; downsample_s=0.0046; plot_s=0.0631
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.077201,238.148,1242.402,105.816,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0055; downsample_s=0.0049; plot_s=0.0650
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.075585,238.152,1242.402,102.230,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0040; downsample_s=0.0043; plot_s=0.0662
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.078751,238.164,1242.402,93.231,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0049; downsample_s=0.0043; plot_s=0.0686
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.078304,238.164,1242.402,61.363,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0064; downsample_s=0.0043; plot_s=0.0663
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.082976,238.168,1242.402,101.519,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0067; downsample_s=0.0055; plot_s=0.0695
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.077131,238.168,1242.402,90.325,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0058; downsample_s=0.0046; plot_s=0.0658
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.073361,238.172,1242.402,109.039,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0047; downsample_s=0.0043; plot_s=0.0634
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.071427,238.172,1242.402,86.501,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0042; downsample_s=0.0041; plot_s=0.0622
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.077608,238.176,1242.402,32.372,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0060; downsample_s=0.0056; plot_s=0.0647
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.076984,238.180,1242.402,94.146,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0045; downsample_s=0.0048; plot_s=0.0666
D:\Interictal data sample\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-interictal_run-01_ieeg.edf,0.083333,35,500,after_scroll_jump,0.082248,238.180,1242.402,61.391,,20.000000,off,monopolar,visible_channels=20; plotted_points=2858; read_window_s=0.0077; downsample_s=0.0045; plot_s=0.0687
