file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.142093,328.531,1203.844,98.472,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0543; downsample_s=0.0035; plot_s=0.0811
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.145072,325.793,1201.484,8.848,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0518; downsample_s=0.0036; plot_s=0.0865
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_gamma_spike_detector,1998.602120,109.500,1298.477,44.021,,18000.000000,,,cancelled
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.279600,136.254,1304.340,0.404,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.1046; downsample_s=0.0073; plot_s=0.1584
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.166516,136.480,1304.395,102.331,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0669; downsample_s=0.0039; plot_s=0.0900
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.160791,139.383,1306.410,96.352,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0687; downsample_s=0.0037; plot_s=0.0826
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.162208,139.484,1306.410,95.525,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0650; downsample_s=0.0038; plot_s=0.0877
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.163776,139.512,1306.410,104.134,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0677; downsample_s=0.0039; plot_s=0.0864
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.165454,139.527,1306.410,94.059,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0657; downsample_s=0.0038; plot_s=0.0902
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.167789,138.672,1305.402,104.236,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0673; downsample_s=0.0034; plot_s=0.0915
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.167040,138.754,1305.402,102.486,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0665; downsample_s=0.0033; plot_s=0.0914
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.169711,138.777,1305.402,100.573,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0692; downsample_s=0.0037; plot_s=0.0910
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.163555,138.785,1305.402,104.636,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0675; downsample_s=0.0041; plot_s=0.0860
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.160291,138.992,1305.402,5.636,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0630; downsample_s=0.0038; plot_s=0.0886
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.154651,138.992,1305.402,100.550,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0616; downsample_s=0.0038; plot_s=0.0847
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.158536,139.004,1305.402,95.963,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0649; downsample_s=0.0039; plot_s=0.0849
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.153923,139.047,1305.402,100.830,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0602; downsample_s=0.0038; plot_s=0.0853
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.152828,137.086,1303.402,91.498,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0602; downsample_s=0.0034; plot_s=0.0848
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.157008,137.086,1303.402,99.043,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0612; downsample_s=0.0035; plot_s=0.0877
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.157851,137.094,1303.402,98.266,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0646; downsample_s=0.0038; plot_s=0.0847
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.155680,137.098,1303.402,99.877,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0613; downsample_s=0.0038; plot_s=0.0859
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.329345,306.660,1556.953,35.747,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0881; downsample_s=0.0070; plot_s=0.2261
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.235016,308.633,1559.039,136.172,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0820; downsample_s=0.0060; plot_s=0.1411
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.224774,308.574,1557.945,123.229,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0835; downsample_s=0.0071; plot_s=0.1278
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.218279,309.594,1628.930,156.766,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0832; downsample_s=0.0038; plot_s=0.1258
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.231625,310.965,1629.391,100.714,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0777; downsample_s=0.0040; plot_s=0.1434
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.839414,333.695,1522.125,68.276,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.1938; downsample_s=0.0196; plot_s=0.6066
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_gamma_spike_detector,3345.504379,270.332,1456.578,100.669,,9000.000000,,,channels=100; start_s=0.000; stop_s=9000.000; spikes=132972; gamma=35822
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,1.362165,432.938,1677.578,0.364,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=1.0548; downsample_s=0.0094; plot_s=0.2782
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,1.117589,546.633,1828.445,13.358,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.9792; downsample_s=0.0043; plot_s=0.1280
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_scroll_jump,0.197884,554.734,1802.660,84.529,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0681; downsample_s=0.0043; plot_s=0.1208
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_scroll_jump,0.194710,553.922,1801.680,102.633,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0573; downsample_s=0.0042; plot_s=0.1287
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_scroll_jump,0.214047,553.004,1800.695,98.905,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0643; downsample_s=0.0040; plot_s=0.1411
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.305164,634.242,1884.895,10.240,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0965; downsample_s=0.0047; plot_s=0.1965
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.242547,634.676,1884.848,96.202,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0701; downsample_s=0.0063; plot_s=0.1595
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.236341,633.688,1883.844,98.776,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0655; downsample_s=0.0050; plot_s=0.1608
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.193226,589.137,1839.184,95.148,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0721; downsample_s=0.0046; plot_s=0.1119
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.170575,583.137,1833.172,100.256,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0623; downsample_s=0.0036; plot_s=0.1009
